-12.1661 -7.47337 -10.5074 -5.06772 0.223059 -6.78541 5.18221 2.43887 4.84469 -1.69353 11.3229 7.03335 74.0566
-19.5739 -13.8532 -24.9619 -9.54579 -8.15189 -8.58609 -5.63024 -4.49174 -8.79307 0.0171545 -4.60915 -5.61453 49.0734
-17.4315 -11.1565 -23.7218 -7.54574 -6.50177 -4.72969 -5.00471 -2.10591 -5.64963 3.39493 -3.56544 -1.97755 47.6418
-19.5643 -11.6014 -13.7532 -12.587 -5.15118 -4.91135 -5.91215 -0.803798 -1.91505 2.87751 1.29376 -3.6816 39.253
-17.9702 -10.1369 -11.7572 -7.77518 -15.26 -13.9102 4.15656 0.875562 -7.40126 -7.875 0.552241 -0.988842 40.2329
-17.8483 -10.4317 -8.87768 0.500781 -14.104 -24.2613 5.0295 -0.0727788 -1.69303 -6.50777 7.01995 1.12366 40.4734
-17.2526 -12.9257 -11.3396 -4.81757 -10.2054 -14.0043 -2.23448 -4.96267 -7.36399 -4.8827 0.203476 7.23607 40.4992
-17.3915 -10.4247 -12.1968 -12.32 -9.86043 -10.5721 -3.29089 -6.33987 -7.24442 -3.63427 -1.36615 -5.16639 38.8348
-18.2114 -9.10058 -10.5347 -13.4339 -13.2967 -8.95236 -0.093687 -0.427134 -2.4293 -2.29991 -1.01761 -6.81659 37.7429
-19.3572 -10.783 -16.5342 -14.7843 -9.79812 -12.057 0.216514 -1.44428 0.813341 -6.01522 1.84723 -1.86133 36.9914
-17.2453 -8.12074 -10.2569 -11.3043 -13.5496 -11.7954 1.21722 -0.458458 -2.05923 -4.0542 -1.81865 -7.18519 37.4256
-16.624 -9.18566 -7.38564 -12.4251 -15.3362 -6.83386 5.16685 3.41612 -0.142979 -0.581376 -5.95206 -4.06868 36.3762
-16.8441 -6.78875 -7.68563 -9.04823 -5.55905 -8.06419 -4.63208 2.27464 5.05646 1.97458 -9.08303 -9.49796 35.9648
-17.4788 -10.2474 -12.0983 -6.89018 -1.81291 -3.87381 5.71825 3.76457 -8.34253 1.23341 0.909166 -4.05508 36.5363
-16.904 -9.37423 -14.5645 -11.3723 -4.757 -4.50604 -0.162639 -8.82727 -2.40299 0.00775326 1.24833 -0.910783 35.876
-17.6915 -7.80958 -6.67255 -9.33163 -9.61421 -5.44621 -3.92742 -12.9237 3.06547 4.15864 -4.26486 -4.51135 35.6471
-17.9647 -8.32463 -9.89124 -5.51325 -0.530406 -6.24529 -8.12775 -10.5783 -9.92065 -2.74385 0.657212 -0.589725 36.4377
-17.5123 -9.4302 -7.68281 -9.28018 -6.07987 -5.79226 -1.95321 -11.3872 -12.089 -3.79486 4.6857 -0.581391 36.6204
-17.669 -8.76683 -9.93157 -12.3644 -7.92845 -3.51669 -0.517802 -1.62756 -3.5292 3.69067 3.49695 -5.91203 38.2007
-19.4881 -10.1543 -11.5001 -14.303 -3.09084 -2.36021 0.251066 0.507922 4.89449 5.89697 7.09301 -4.72674 37.5466
