-7.9109 3.83725 -10.5298 -7.75371 -15.2282 -10.8813 2.03993 -2.80814 -2.46325 9.0898 -2.94451 -1.67123 35.1888
-3.15284 0.237015 -18.2447 -22.7488 -19.1858 -26.7969 -12.5513 -2.84813 2.55008 2.97356 -9.9476 2.00006 46.8732
-2.10165 2.80257 -14.6722 -26.3578 -13.0988 -20.5344 -2.92599 0.360055 -2.75059 2.3775 -6.72182 1.4867 47.5462
-3.31656 -1.18493 -15.507 -30.3854 -7.56255 -21.6491 1.42554 0.576799 -3.36237 2.65493 -11.8106 -0.531053 51.3268
-6.13111 -2.05148 -14.3626 -29.4707 -7.51007 -14.1423 1.54074 1.08125 -0.738567 -3.89642 -18.2731 0.698515 53.3074
-7.55055 -6.50043 -17.1857 -30.1964 -4.74897 -14.3407 2.07685 2.42313 -9.22564 -7.57691 -15.6684 -0.729392 53.762
-6.21619 -6.70768 -17.1496 -26.2215 -1.70845 -11.9872 1.38728 1.27822 -10.8887 -2.10117 -12.9454 -0.964161 51.8673
-6.13498 -11.0699 -15.4829 -25.3205 -2.04687 -5.80414 -2.39025 -1.39251 -12.4801 -7.90115 -0.327668 -2.72687 51.8845
-5.18365 -11.7171 -15.0188 -21.0092 2.65167 -0.33067 -5.1174 -0.329867 -12.6906 -4.73457 -0.225686 -4.68226 52.2457
-8.09754 -15.9078 -14.9711 -24.6436 0.500352 -0.246854 -13.6947 -6.27733 -15.1746 -8.55181 -2.81416 -4.87299 53.7455
-9.72849 -19.169 -7.66363 -24.744 4.98132 -0.672203 -16.1921 -4.2914 -15.3679 -7.39531 -3.84139 -4.4791 57.3186
-12.8448 -20.2941 -7.18525 -26.2635 3.90441 -4.44249 -18.9629 -7.1362 -12.9789 -11.757 -2.76102 -3.33872 58.1449
-13.9517 -21.2177 -5.64308 -26.1885 4.73879 -7.29703 -19.5053 -9.25262 -7.40631 -13.1584 -3.33386 -0.883968 58.4273
-14.3642 -19.5882 -3.22734 -19.8978 5.35921 -2.83481 -19.2238 -9.04661 -5.02716 -12.9414 -4.46771 -2.19734 59.2073
-16.4733 -22.4692 -7.74912 -22.6944 -0.802836 -8.20914 -26.1674 -10.8149 -5.82739 -14.1188 -6.36641 0.750945 58.0715
-13.8846 -19.4745 -3.26787 -16.7063 3.66577 -1.87528 -19.7231 -6.30268 -2.25811 -11.3336 -4.24116 2.73329 58.4808
-13.6829 -21.6797 -3.67483 -19.4287 0.994313 -3.34078 -20.8877 -9.28243 -1.62098 -13.6696 -5.30736 0.862254 57.1459
-12.3056 -20.405 -2.46877 -16.1277 2.03609 -0.910791 -19.4382 -8.26139 -0.577249 -10.9822 -4.52467 -1.18524 57.6522
-12.9586 -21.8041 -4.21192 -17.2722 0.992684 -1.99362 -19.5532 -11.3664 -1.78797 -13.0534 -5.75654 -0.304827 56.4547
-13.5465 -23.847 -7.02552 -20.916 -3.73596 -5.09988 -22.7982 -14.597 -4.28954 -15.2528 -6.38911 -2 55.3465
-9.69709 -19.4348 -2.66098 -13.9394 0.632263 5.10518 -16.122 -6.79544 2.38772 -9.31103 -3.46044 1.34166 55.4521
-10.1412 -20.1268 -7.20959 -16.0597 -2.34875 2.29089 -17.086 -9.88692 0.754926 -10.5865 -4.80104 2.83243 53.7797
-9.21031 -21.3826 -10.0792 -17.8123 -7.26998 2.79003 -18.1973 -13.1426 -3.17935 -15.1163 -6.71558 0.0276518 51.1457
-8.0368 -17.6645 -10.7989 -14.0489 -7.74647 5.09653 -13.9782 -14.5771 1.31672 -13.9419 -2.50442 0.701302 50.6442
-6.00971 -16.7194 -11.8982 -15.656 -11.155 3.427 -13.6884 -12.3125 -3.71482 -12.4026 -8.13925 4.93856 47.1433
