-5.03663 4.06004 -11.0366 -22.5505 -14.164 -15.5583 -1.16548 -11.8868 -12.729 -7.81121 -7.28291 6.27317 40.1862
-5.55072 6.52575 -12.2358 -25.0048 -10.4616 -17.9406 -3.81553 -11.7045 -8.55698 -7.41535 -13.877 -4.23157 42.6151
-6.94357 5.56055 -12.786 -24.2745 -19.2891 -20.2734 0.0608105 -20.9351 -10.0245 -14.6228 -9.4775 -7.52092 43.1576
-4.4894 4.37159 -13.0527 -20.7558 -20.2504 -19.5083 -1.44311 -13.2025 -6.73322 -12.8566 -14.4688 -4.19461 44.8917
-2.76723 7.84042 -14.9618 -19.858 -15.7556 -17.651 3.12465 -8.68779 -4.24137 -11.8692 -8.75281 -3.31421 45.6039
-3.80127 8.18885 -14.3308 -24.531 -12.2753 -15.0414 5.93638 -7.99853 -1.88252 -11.336 -12.1135 0.32728 48.2456
-4.68737 4.98676 -14.2911 -23.4383 -13.2591 -13.9232 7.96153 -4.03053 0.246159 -13.0978 -16.0249 -3.26008 50.8414
-7.38983 -0.454365 -22.8484 -29.6991 -14.5972 -19.2199 2.20305 -8.30513 -6.5969 -17.9837 -18.7068 -7.41796 51.9779
-7.81481 -1.5311 -21.4021 -26.45 -3.76115 -14.2061 6.20674 -8.6324 -6.32623 -10.7896 -12.1887 -6.96969 54.875
-8.18149 -5.00639 -18.9596 -23.8559 8.08764 -12.7444 0.147699 -10.8158 -8.90698 -5.78231 -7.18612 -3.23962 55.2583
-8.67824 -7.23387 -19.6573 -23.7071 12.2425 -8.90376 -8.18019 -14.2649 -12.2561 -4.27523 -2.9966 -1.36078 56.1519
-9.46192 -9.91137 -19.0476 -18.2181 15.0493 -5.07332 -10.8795 -10.9702 -12.0852 -2.41828 0.550759 -4.27956 57.5223
-10.9568 -14.6045 -18.3846 -21.3214 12.6394 -10.3384 -16.9245 -12.7693 -10.9462 -3.80621 -5.42316 -9.25611 56.893
-9.78336 -14.5113 -14.9676 -18.3478 13.3286 -7.8771 -20.9486 -9.64445 -7.70572 -4.53399 -7.49403 -11.2382 56.2685
-8.50622 -13.86 -13.456 -16.796 14.0933 -8.70873 -17.0716 -6.55455 -1.86253 -3.00656 -7.03495 -11.8886 54.8351
-10.4309 -10.8699 -15.2679 -17.4262 16.0097 -8.58029 -18.6145 -7.54106 1.18877 -10.4021 -7.23065 -11.6999 53.9726
-7.04956 -7.24327 -13.8977 -12.571 15.9156 -8.77591 -13.2849 -7.55376 2.04827 -7.57664 -1.93922 -15.2327 50.9784
-7.17669 -5.81787 -16.1006 -11.7545 11.1332 -6.70181 -18.0888 -12.7841 3.70942 -16.0058 -3.6862 -7.61047 48.8033
-7.08222 -6.48181 -14.7375 -15.2884 10.7006 -6.54835 -21.9156 -13.3172 -0.438825 -10.7731 -7.79097 -4.69785 46.8898
-7.17485 -8.63418 -9.75636 -13.3194 11.3523 -8.76528 -26.4055 -10.4191 -3.29359 -8.86397 -8.23746 -0.206907 43.0564
-12.4154 -7.13068 -7.34482 -12.7759 8.17765 -9.25338 -23.7683 -9.46034 -12.5801 -10.6364 -2.08283 -4.94471 41.1348
-15.1675 -12.9099 -11.9236 -12.4865 11.6711 -11.9586 -12.5113 -10.3525 -10.4974 -8.30516 -9.90458 -6.32058 40.6443
-14.1424 -8.92912 -9.98513 -8.9648 9.70048 -12.6692 -14.0231 -10.9384 1.41724 -6.8968 -20.7148 -11.6798 39.516
-11.8642 1.01017 -4.51489 -11.5274 0.18924 -13.2398 -17.413 -16.4508 -2.07944 -5.25645 -15.6016 -10.3586 38.5001
-6.56797 4.21321 0.44625 -1.24772 0.334967 -16.8555 -15.6893 -8.89017 -8.10676 -7.1113 -10.8513 -7.30183 40.3893
-7.10748 6.88778 3.88931 -1.30036 0.0998327 -9.98374 -10.4998 -7.5053 -3.40237 -4.42776 -5.61727 0.494113 38.1881
