-11.4681 -2.67263 -9.53858 -10.3974 -3.72437 5.9645 0.158445 -11.4618 7.3466 6.87762 0.186304 5.8976 74.255
-16.9952 -9.94116 -11.3502 -20.1771 -2.13314 16.8488 14.3164 -2.21069 -5.11191 -3.56615 -3.66909 -1.30169 39.6381
-15.2323 -10.5862 -14.7374 -21.4743 -4.61162 6.94534 10.6672 -1.80681 0.356172 -5.27451 -12.4546 -4.66644 40.5221
-15.1815 -10.6911 -12.0816 -20.3663 -1.10496 10.548 13.5255 2.23685 -5.03132 -0.522468 -3.86847 -7.86825 41.1154
-14.8194 -11.8399 -11.0105 -19.1173 -2.26377 9.67109 14.2119 -0.530189 -10.2551 0.726128 2.32035 4.23487 40.0489
-14.7077 -10.7591 -10.8964 -17.404 -1.37961 13.5616 19.0441 -4.87241 -9.59617 -5.57853 -9.19003 0.968177 40.209
-13.731 -7.83085 -9.25408 -16.656 -3.551 9.42176 11.8842 0.0230726 -2.19505 6.56486 -5.2965 -3.05136 41.1145
-15.7006 -8.03262 -9.49122 -12.4681 0.738135 12.4359 10.4719 -3.53324 -9.8321 3.95566 -10.5333 -5.0507 39.4783
-15.587 -10.7227 -9.99621 -16.1353 -2.88634 7.10768 10.5315 -1.13175 -7.54493 5.07575 2.0178 -7.29317 38.778
-14.4645 -11.7072 -13.6917 -13.7983 2.63978 7.51161 14.3989 -2.70252 -8.16107 4.0964 -2.28666 -0.0561933 39.0801
-12.9952 -8.81711 -8.48872 -11.1428 1.36253 0.320966 13.4906 -7.07252 -2.44867 3.65977 -6.85939 -2.11511 39.8176
-13.9936 -8.57047 -12.5507 -14.0985 0.0115808 11.2329 10.154 -3.51175 -5.1037 1.25047 -5.65788 0.284258 41.1435
-14.0103 -8.79041 -12.3771 -18.143 -3.79381 9.53886 10.6968 -1.56525 -8.22837 0.824578 -7.35293 -4.539 40.0347
-13.2189 -12.6184 -14.9881 -16.8407 -3.47104 10.2243 11.7348 5.74942 -2.05544 -3.7561 -2.08376 -1.04076 39.4381
-13.3791 -11.2084 -15.9539 -19.107 4.06744 3.50009 6.80286 -0.973788 -4.90416 -6.28928 -3.50696 0.28659 40.7488
-13.6332 -10.9958 -11.945 -15.1507 1.60337 6.9061 5.34209 -3.66508 -6.78081 -4.78997 -3.40786 -6.53982 40.331
-17.2827 -15.1606 -9.20722 -9.68792 0.00199788 5.11047 14.4165 -1.90799 3.93367 -4.51672 -3.12224 -3.8741 41.7596
-17.6332 -13.1039 -8.11802 -6.5244 3.17567 3.028 9.38146 -10.4488 -11.1765 -5.51332 -4.73177 0.59527 40.8506
-16.4771 -12.0453 -10.4227 -10.5964 -2.58114 6.76159 8.0037 -8.82972 -12.3625 -7.93138 -1.25757 -5.06225 39.5887
-15.3462 -8.89124 -15.5589 -13.4601 -2.3116 8.21548 9.98831 -1.40166 -9.53743 1.26398 -1.6154 -4.82372 39.3605
-15.7069 -11.9787 -13.649 -12.673 -2.1195 8.88439 13.0572 4.98664 -6.65292 -8.17461 -6.80741 -1.90334 39.1251
-15.5115 -9.52973 -13.006 -14.2597 -3.8762 4.65252 7.8282 9.18899 -6.31894 -8.33951 -4.63484 -0.210453 39.0761
-11.6044 -6.15708 -7.00318 -11.883 -3.88534 11.3214 13.5536 1.12967 -9.95666 -3.88728 1.94866 -0.782395 39.3243
-14.0255 -10.942 -12.9323 -13.4657 -1.85338 10.5362 8.76586 1.96811 -5.59663 -8.97151 -2.30121 -2.16153 39.3701
-17.0068 -10.4543 -8.86778 -16.0834 -2.46028 6.09455 8.36276 1.71259 1.08745 -4.49406 2.9002 -0.811736 43.199
-25.3397 -16.1795 3.47731 -17.4821 -1.79523 1.72135 2.4321 -0.533575 10.7968 -7.87005 -5.63098 -6.94049 47.7456
-21.1382 -19.7452 -0.380814 -12.5064 -0.425245 10.2471 4.14174 4.17346 5.15345 -4.22048 -8.2047 -3.54693 43.5251
-14.2441 -12.638 -4.83834 -6.945 3.40442 5.69413 1.9981 4.96683 0.444618 -5.29061 -4.22584 -0.533918 42.2499
-15.7414 -9.73671 -6.13221 -12.0937 -5.38069 6.22554 3.69891 -6.17051 5.60447 -2.1033 1.23142 -0.148487 39.7223
