-12.9079 -0.459704 0.836511 -1.57627 -1.88368 -7.51792 0.153055 -7.4201 -1.45144 -0.620642 -4.30146 -7.49425 35.3602
-16.3169 2.19084 -13.0171 -6.54592 -1.26968 -9.56406 4.2795 -11.1938 12.3248 -3.68419 10.1459 -11.236 40.693
-10.6012 9.63079 -10.2688 -13.7849 -7.92822 -10.4385 -6.71973 -12.3493 8.27756 -2.35526 13.2578 -14.075 43.3283
-3.83359 5.33031 -2.15989 -22.4746 -10.2256 -10.4699 -19.3326 -14.4883 -9.04797 -3.71515 9.95785 -10.8471 47.1754
-6.40696 3.12078 -0.930242 -29.2004 -11.772 -15.8345 -21.4032 -14.3081 -3.03228 -4.7049 5.2106 -12.1315 50.3617
-6.61072 7.25851 -0.931431 -27.6295 -11.7988 -16.9425 -14.3129 -8.77202 -1.62481 -8.47346 13.0707 -2.20341 52.7251
-5.66137 7.22341 -0.0839513 -26.9825 -15.6391 -16.0226 -11.391 -12.4081 -5.33395 -11.5486 12.8053 0.046644 54.8466
-5.12817 6.93868 -2.12582 -27.1588 -15.0223 -18.3307 -16.7946 -7.75285 -3.58363 -5.03018 5.36209 0.975327 55.8036
-5.64455 4.42611 -5.61297 -26.27 -15.8169 -21.2496 -19.4735 -8.05726 -1.93533 -5.76192 2.92035 0.0165611 57.8487
-6.09812 0.145972 -2.78142 -30.7481 -14.4575 -23.0027 -16.5275 -4.29832 -3.66797 -3.4236 4.74835 0.52053 60.6868
-6.46044 -0.180302 0.783965 -32.7157 -9.14044 -19.9383 -10.2779 -0.0468639 1.76575 -0.55424 6.45246 3.68568 64.7309
-9.64012 -4.02272 -3.22315 -37.0371 -12.7986 -16.1386 -15.1622 0.20304 -0.00554053 0.282894 4.9301 0.905734 68.1686
-11.4913 -5.62598 -5.93043 -36.3611 -13.4943 -12.3342 -14.1074 6.87423 7.48616 -0.217211 -1.16009 1.17917 70.6487
-13.0901 -7.76196 -2.0786 -35.3625 -11.243 -10.625 -6.03829 6.2592 8.71737 -3.3451 -5.30146 2.82289 71.9936
-13.7004 -9.25056 0.844793 -36.5281 -10.568 -5.43349 -4.56633 3.47517 8.92454 -3.90631 -10.1814 5.25689 72.1942
