-12.3185 -2.32888 0.481229 -4.14819 -8.36696 -2.17272 10.466 2.86559 -4.37714 -3.08939 -3.5542 0.805109 33.1377
-5.71753 6.25945 -0.0759137 -10.7531 -10.8542 -8.61016 -4.33245 -7.80695 -12.0908 -3.39344 -0.869518 -4.33306 36.6436
-3.43321 8.35834 3.24225 -16.2681 -10.6952 -8.95779 -15.4187 -9.77934 -6.99583 2.31886 -6.02879 -12.3152 43.1247
-3.57464 10.2453 -0.221377 -21.5292 -6.62757 -11.0669 -14.2845 -5.57755 -9.50925 0.122961 -0.042077 -2.22178 44.8159
-4.57139 9.08484 1.02092 -21.2464 -3.40451 -14.7108 -16.7779 -7.38547 -7.7978 1.82675 3.10834 -2.98091 47.3623
-7.48024 9.1708 1.69565 -22.2636 -3.43828 -14.4185 -20.0167 -7.66753 -7.46622 1.5689 7.29085 -7.44179 50.5597
-7.77942 9.50274 1.1697 -25.9849 -2.42162 -13.9853 -17.3834 -4.26777 -4.77752 -2.18824 6.50883 -5.14644 52.1136
-7.45028 7.23086 0.0101493 -26.2072 -3.92712 -16.3801 -15.9973 -0.411106 -4.55901 -2.34284 3.40081 -2.99185 53.5415
-6.87358 4.64898 0.697536 -27.7268 -5.67358 -21.1928 -10.0971 -2.11595 -0.838869 -3.5408 2.03604 -5.37925 54.8854
-6.36692 6.30647 -3.45657 -27.5671 -4.81321 -17.0257 -9.57923 -1.82988 1.99446 1.09413 -2.34663 -3.32531 56.27
-6.36581 5.43422 -2.92508 -29.8347 -7.4749 -9.58807 -14.8734 1.74348 6.68371 2.45228 -5.55183 -6.48361 57.0882
-5.4915 1.82559 -3.71786 -32.8477 -7.39136 -8.43514 -11.2945 1.96537 4.43359 -2.25787 -9.15726 -1.57975 57.6698
-6.45859 0.557111 -3.38822 -32.2728 -8.10475 -7.45471 -5.10883 3.55183 -0.782479 -6.99541 -7.1617 5.1361 58.7821
-7.41126 -1.20677 -3.43459 -28.6319 -10.5704 -3.19322 -2.28159 1.71009 -0.818985 -7.14601 -11.1397 9.65424 60.3088
-7.40573 -4.77174 -2.82219 -28.7726 -12.9312 -1.59877 -2.13365 -1.22638 -0.209758 -9.81242 -15.1616 9.03201 60.7526
-6.8206 -7.07174 -4.87913 -27.3314 -10.4429 1.20876 -1.41232 -5.1953 -4.17668 -6.48727 -13.8187 8.80947 61.1547
-6.59811 -8.73943 -4.69142 -24.5208 -8.77047 1.17132 3.76206 -12.4216 -6.54165 -2.3641 -11.3856 7.39084 60.8982
-6.35464 -11.0754 -4.86564 -18.406 -9.60961 -1.9467 1.44849 -11.5281 -9.48042 2.30002 -13.1304 7.70992 60.6867
-6.23468 -13.136 -6.93476 -16.4164 -8.11219 -4.70107 1.98372 -18.1321 -8.7576 2.7202 -10.5195 1.9084 60.8918
-5.25339 -13.7521 -6.93326 -14.2416 -4.53714 -6.65789 4.75362 -17.8217 -12.137 6.22015 -6.00403 -0.678058 60.4621
-3.3398 -15.8464 -5.96479 -14.3151 -2.55457 -8.82231 6.91112 -17.1137 -15.2922 4.83112 -4.94078 1.15198 59.3867
-2.84124 -15.8847 -7.32411 -12.6055 -5.34381 -9.41822 10.1914 -17.8111 -15.6603 -1.54978 -3.44036 4.34796 58.2221
-2.03006 -13.9184 -10.0229 -8.02167 -7.7174 -7.91503 9.23282 -13.7342 -17.377 -2.2817 -2.86801 3.17855 56.9158
-2.5492 -11.7997 -9.1295 -8.63988 -6.52667 -9.02063 7.37711 -11.4049 -14.236 -5.72197 -1.20603 2.0596 55.9822
-0.972017 -11.1794 -9.8964 -7.87982 -8.40483 -9.78213 5.81324 -12.6698 -12.5733 -4.22606 -5.90121 -0.963639 53.1537
-0.46854 -7.51282 -9.99986 -6.55668 -8.42597 -5.36781 2.68251 -8.77465 -11.7061 -0.859407 -9.50123 -4.24892 48.551
-2.3192 -2.87404 -5.11837 -7.05433 -9.20853 -2.96987 -0.924484 -9.59835 -7.12179 -0.0483002 -7.34167 -2.08143 43.8192
-6.28152 -1.77662 -7.09038 -12.1728 -5.01842 2.90452 -1.01266 -8.06673 -0.758437 -4.35596 -4.65422 2.42264 44.6083
-6.52068 -0.912839 -1.95503 -7.18934 -2.30868 -1.94156 -6.92753 -7.9252 -2.06969 1.01942 -1.25235 0.90416 45.3819
-10.289 -5.04968 -0.147265 -2.9636 -4.19417 -8.36958 -5.94781 -1.54883 4.45674 -13.4531 -3.4995 -0.798785 44.2276
-14.7907 -7.04522 -0.989971 -2.17613 1.2687 -0.164406 -3.78519 -7.65501 -6.05245 -13.8651 -11.9053 -4.10911 42.4103
-14.9911 -8.33335 -5.73622 -6.51255 0.611662 2.89752 -2.24248 -4.50369 -5.39538 -0.303416 -5.80937 -5.92089 42.6154
