-7.05142 5.50602 -1.27634 -16.2059 -12.4885 -18.2447 -9.96819 -5.65621 -14.1882 -14.6914 -7.10811 0.0418242 37.5655
-4.05015 4.62852 -8.73152 -26.3174 -17.7531 -28.4518 -16.3559 -8.27465 -15.2775 -6.90069 -9.92854 -10.3909 43.8976
-5.44764 5.76859 -7.72374 -24.4156 -9.21029 -23.5106 -12.6386 -8.39308 -9.94112 0.261838 -14.2688 -17.3134 44.8908
-6.4974 3.69874 -7.13263 -21.2127 -11.1161 -22.1488 -11.7848 -10.7553 -11.2595 -3.14492 -17.2771 -15.892 45.7406
-6.7513 3.4279 -7.77954 -21.3136 -9.398 -26.7338 -12.7691 -10.8882 -10.7561 -5.91448 -16.7842 -16.1917 45.9151
-6.54401 2.28261 -5.38659 -22.8628 -7.22989 -27.5059 -11.6583 -7.2974 -14.1073 -5.92987 -14.1867 -17.4611 46.2287
-6.27446 3.00747 -5.13725 -26.0446 -7.70741 -22.597 -10.0284 -9.3342 -12.6535 -5.09768 -13.1836 -14.3169 46.664
-8.5929 -5.40301 -4.97921 -28.7724 -3.0544 -9.99521 -13.121 -5.51536 -7.94007 -13.9362 -1.65293 -4.82256 56.8482
-11.963 -10.9001 -10.1612 -28.6795 1.0429 -8.1953 -16.3085 -9.18631 -12.5923 -16.0306 -5.40022 -14.7393 60.2648
-13.5131 -11.7413 -5.65454 -21.7658 7.52351 -5.2524 -11.9667 -11.0406 -6.19826 -12.5284 -2.12438 -9.57352 63.0836
-15.515 -13.5262 -5.78391 -19.5143 4.1812 -7.88541 -15.6911 -13.991 -1.08031 -10.0235 -2.02051 -12.6247 64.3055
-15.9566 -16.6791 -4.26374 -19.5991 2.22745 -7.909 -16.8707 -17.8489 1.5086 -11.0343 -2.49784 -12.5641 64.8973
-13.9151 -17.0966 -0.505082 -15.4565 4.74033 -4.33917 -11.8837 -17.7748 8.62662 -9.77283 1.50505 -5.89932 65.504
-14.8211 -18.4239 -3.60509 -13.6492 2.18866 -6.61989 -10.782 -19.4112 7.91106 -9.59279 -1.8032 -5.37169 65.8746
-15.3505 -21.6497 -6.37715 -16.7801 -3.22298 -11.512 -13.3736 -26.2051 1.39416 -13.2426 -5.33001 -9.75799 64.63
-12.9137 -19.8727 -4.14403 -11.2936 -1.21986 -7.76388 -3.74592 -23.7336 4.30394 -6.62168 0.340764 -7.04584 64.3831
-12.2395 -20.3805 -6.42432 -8.98036 -4.72567 -8.29289 -4.10771 -22.0821 -1.29065 -4.7003 -1.9035 -7.03407 63.5598
-10.2173 -20.3192 -7.84021 -6.65739 -3.96953 -9.88064 -1.52104 -17.982 -1.93394 -4.95262 2.67274 -6.32979 62.9134
-8.72705 -20.5381 -11.3255 -5.9916 -6.92851 -13.7415 -1.52339 -19.0537 -6.53998 -10.5262 3.22829 -9.03955 61.4344
-7.63981 -19.7978 -13.4344 -5.6514 -8.10879 -14.4861 -2.48392 -16.2491 -7.04088 -11.8944 3.26687 -7.60919 60.4498
-5.39789 -20.5503 -15.7886 -5.32534 -8.23863 -19.0433 -3.1962 -13.6026 -8.12581 -17.2037 0.753967 -6.29428 58.6284
-3.65188 -17.309 -17.4075 -5.02717 -5.64863 -16.0152 -4.68701 -8.43076 -3.97519 -18.0676 0.704398 -2.02571 57.8127
-1.257 -15.5854 -18.5266 -4.82301 -3.08417 -15.0117 -7.2592 -2.16812 -3.27072 -14.1502 -4.09477 1.4127 56.64
-0.872485 -15.5291 -25.0641 -8.15766 -6.19793 -20.814 -12.2502 -11.9323 -2.55781 -21.7313 -8.4036 -7.14293 54.3365
1.26003 -11.8755 -20.0847 -6.69242 -1.91609 -13.2361 -9.19991 -7.57804 2.21492 -12.1715 -5.31453 -3.66367 53.7637
0.781106 -9.77421 -19.816 -7.2931 -3.18483 -10.4368 -12.4442 -8.23018 2.24274 -13.2417 -5.16146 -6.53478 51.7841
-0.3072 -7.67928 -16.2214 -9.74222 -1.29255 -11.7892 -16.1069 -8.86485 -6.90009 -10.4598 -13.4882 -12.0545 49.021
-2.31298 -3.91355 -15.4263 -7.72985 -3.48473 -15.6328 -17.1134 -18.9807 -10.5462 -12.8869 -9.831 -13.658 46.1152
-3.87912 -2.63442 -8.02641 -1.06569 -1.8022 -14.5474 -23.3468 -23.7629 -2.79596 -6.4487 -21.3472 -13.1571 43.328
-6.73017 -6.10703 -4.9076 2.06135 8.90455 -11.4569 -22.644 -18.3432 -13.0054 -14.977 -18.6746 -8.28078 41.5993
-9.52276 -5.72496 -4.855 -1.9234 5.16408 -3.87458 -14.5458 -15.6738 -12.4959 -11.3157 -11.0179 -13.4943 39.3016
