-10.0916 -10.9695 -11.6457 -15.9297 -4.05893 10.504 -4.0042 -11.7752 -1.84443 0.225552 -11.5073 2.6255 42.3902
-11.2317 -14.425 -10.1078 -17.5383 -3.858 18.5218 -5.58449 -13.2673 -1.28253 -1.09181 -9.21575 5.83489 45.5041
-10.2548 -15.532 -9.90838 -18.0124 -3.42368 13.8082 -6.65965 -16.5525 2.03169 -3.37646 -6.60177 3.02124 47.5466
-10.9843 -17.1743 -10.3783 -16.4908 -2.70642 11.717 -5.38368 -15.1051 0.856843 -4.39375 -6.80786 1.14398 48.8562
-10.3417 -19.0263 -11.1855 -14.4733 -1.53895 9.88272 -3.24143 -16.4622 -0.961524 -1.65557 -6.51866 -2.21765 49.3534
-10.4386 -20.439 -11.6241 -12.8614 -3.32634 8.47799 -3.02269 -17.9789 -1.43252 -2.74088 -5.2977 -5.22985 49.9859
-9.46334 -20.8976 -12.1021 -9.6094 -4.775 8.87301 -3.00753 -19.516 -2.86322 -1.61089 -1.11541 -10.0054 50.086
-9.9006 -21.9461 -12.1458 -10.0199 -2.87018 6.35521 -0.223659 -14.9773 -3.61005 3.60871 -1.66245 -6.31507 50.4427
-8.62883 -20.4829 -11.815 -5.52463 1.11763 6.86256 1.5176 -10.6447 0.827369 0.287555 1.55534 -4.64597 50.9821
-8.07108 -23.1471 -11.9251 -5.96582 -0.170775 5.01924 0.441221 -7.09835 -2.68835 2.65568 4.67158 -3.85368 50.8824
-9.29218 -23.9861 -16.4345 -4.34186 -2.1533 1.51922 -0.17921 -9.69796 -6.58874 -2.86841 2.26758 -9.16269 50.2267
-8.51542 -22.7268 -16.9555 -0.780214 -1.55378 0.389147 3.49996 -6.42029 -8.06069 2.13491 4.98784 -5.8568 50.6564
-8.29017 -22.8993 -16.4603 -0.224485 -1.54533 1.83474 0.490922 -2.50266 -9.89099 1.51129 5.51913 -7.12299 50.4314
-7.57784 -24.2961 -18.4799 0.0162323 -2.43981 -1.88343 0.656633 -2.3799 -8.91087 -2.92348 8.75158 -4.60515 49.4583
-9.25099 -23.4741 -21.7088 -4.85396 1.43696 -8.66679 -2.74424 -2.10025 -10.144 -5.21065 8.7296 -3.06296 49.1041
-8.86705 -21.3015 -20.7629 -2.47652 3.70446 -5.11355 -0.535841 -2.08096 -4.18036 -6.80895 2.71269 -0.783125 49.1728
-6.63297 -19.968 -20.3383 0.688834 5.90313 -5.63997 -1.20119 3.60354 -2.20735 -8.31596 1.78235 5.35607 48.7115
-6.72624 -19.4514 -24.2445 -1.56647 5.58298 -7.7945 -8.75143 6.24569 -2.97262 -14.3724 4.09546 2.56149 47.8559
-7.06789 -18.7418 -24.6908 -1.39292 3.51081 -3.43083 -7.35229 2.91309 4.43906 -11.5056 3.87216 3.19088 47.2476
-5.54848 -16.1434 -23.9659 -4.46135 7.85236 -2.08121 -4.38867 0.543553 6.24672 -4.21483 -2.33298 3.676 45.9109
-6.14939 -13.6664 -26.4238 -6.44967 7.74169 1.21717 -8.36255 -0.854459 3.88414 0.800902 -4.73128 -2.38207 44.7869
-6.17743 -13.7613 -27.588 -8.70612 6.70797 3.43838 -8.59126 -2.50182 4.49963 3.91776 -4.36796 -1.43715 43.5838
-7.59516 -11.4386 -25.8562 -10.7873 2.60027 3.30334 -2.15774 -7.23066 2.2477 -1.81799 1.02269 -6.98474 42.4044
