-13.5937 1.94758 0.640427 -6.62421 -1.76676 -14.5012 -4.4675 -2.02743 0.510379 2.3872 2.49539 -3.46055 35.5481
-8.30452 5.68653 0.505245 -11.4412 -4.84161 -13.1356 -14.6485 -12.3765 -6.20685 8.67884 -5.64139 -2.1427 39.2868
-4.8126 2.71305 -2.64421 -16.5209 -9.92498 -19.3044 -14.6816 -11.9491 -2.65959 6.67349 -5.88696 -7.48214 43.3432
-9.63706 2.6331 -0.135189 -28.2582 -1.95266 -19.5958 -8.1887 -18.1334 -9.356 3.80983 -9.32126 -3.84198 47.5934
-9.82919 0.736417 -1.2966 -26.3861 1.87337 -24.6809 -7.84618 -16.2616 -7.30394 3.6034 -10.9924 -5.12121 48.3755
-7.94593 -0.027655 -2.45817 -23.918 -3.65152 -16.5044 -9.7073 -22.1057 -8.56677 6.36784 -10.2821 -6.80521 47.7463
-9.89549 1.5412 0.603523 -26.2244 0.588076 -21.3889 -8.25018 -20.4588 -8.23911 7.54181 -9.12801 -8.13563 49.9114
-8.45661 3.34813 -2.96528 -27.1895 -1.62805 -19.3748 -12.1207 -18.8663 -12.7645 13.6961 -11.1356 -7.63777 49.4577
-8.41643 0.837557 -1.83873 -26.1015 -1.12375 -18.7221 -11.2074 -20.5833 -5.55167 11.4714 -11.2 -6.40683 50.9573
-10.7541 -0.13975 -0.151605 -29.0904 0.859623 -21.1512 -12.6343 -20.8854 -8.16075 10.1124 -10.5932 -4.06624 52.8552
-10.7664 -0.0695962 -1.86471 -28.2931 -1.67029 -20.4488 -9.18285 -22.4134 -9.41873 13.3458 -11.6048 -8.38929 53.083
-8.86166 0.503963 -1.40338 -25.8661 -0.327127 -19.0921 -13.264 -18.7242 -9.92542 12.8472 -9.45421 -7.46576 51.5773
-8.67728 -0.585977 -1.10057 -27.4522 -1.76014 -22.7173 -13.7521 -16.7251 -13.9567 11.3661 -11.8533 -7.30202 51.3304
-9.88471 1.52977 -1.54695 -24.3113 -4.28899 -23.9844 -6.43171 -16.8114 -9.4865 8.32961 -1.66498 -8.35667 53.5677
-12.1247 0.0842736 -2.35587 -22.6915 -20.5813 -21.5688 3.0544 -13.9952 -2.21334 -2.78036 -2.79188 -8.07682 57.4391
-11.4433 -3.97822 -4.59873 -21.8355 -13.4843 -15.4203 10.7413 -13.9939 -0.229155 -1.50282 -5.5268 -8.03912 64.0185
-11.3108 -7.78991 -7.56017 -21.3596 -15.7284 -18.2185 10.0302 -16.7557 -5.35684 -7.30326 -6.86465 -7.09445 62.4276
-10.0062 -8.59487 -5.86696 -22.0154 -12.268 -21.291 9.76877 -13.7728 -6.40961 -7.01651 -10.04 -8.63592 60.6433
-8.99939 -8.18938 -4.91914 -22.3927 -14.0175 -20.1093 9.76091 -9.67171 -8.223 -7.75632 -8.01854 -10.2012 60.8254
-9.2183 -9.45938 -4.12867 -20.4528 -10.7324 -18.0395 11.6184 -2.7548 -5.94082 -4.38982 -6.37523 -3.1493 63.2472
-9.85242 -12.5002 -8.24817 -21.4474 -13.2633 -26.5514 9.87529 -1.85827 -10.8009 -9.70366 -12.6421 1.37202 61.8571
-6.68467 -11.0743 -9.47775 -14.0805 -12.1888 -27.9791 12.8525 0.13913 -8.58797 -9.87544 -16.2344 2.65152 57.0805
-8.36807 -10.3075 -10.4494 -14.876 -5.88874 -31.1227 10.6625 -2.95771 -1.61984 -15.4316 -14.385 2.97814 58.6697
-2.76658 -9.2375 -10.3642 -11.8915 -5.99621 -24.843 7.30429 2.38918 7.27752 -13.8392 -9.86574 5.66522 56.8753
-4.54968 -12.1655 -14.3459 -20.9671 2.67252 -26.6857 1.49195 -2.96978 1.71648 -8.07299 -11.4506 2.3625 57.5377
-7.971 -11.429 -14.6229 -14.1612 2.4209 -24.4586 2.03284 -8.57185 5.06203 -11.7198 -13.4138 -0.190252 58.1151
-7.25628 -11.3686 -16.5077 -14.5638 0.727137 -23.4379 -0.544374 -10.467 4.76776 -9.19086 -10.8344 0.373072 59.4839
-4.79378 -10.3279 -19.0868 -17.9542 3.27109 -24.2281 -3.39282 -9.05984 7.79347 -10.5486 -8.42391 -2.13932 56.814
-4.31347 -6.57124 -19.3006 -17.1082 0.0325165 -19.4218 -3.11551 -13.6632 4.41098 -9.65754 -5.97269 -6.26038 51.8872
-4.60687 -5.3147 -16.86 -19.3318 0.799675 -23.1744 -1.67302 -14.8296 6.31657 -13.6865 -6.22475 -7.24351 51.7938
-3.98684 -5.82057 -19.4723 -18.9185 -1.07035 -17.7236 -6.6207 -15.4614 4.18247 -8.01623 -6.48945 -7.51345 51.3432
-6.1448 -2.08762 -17.5292 -15.7466 3.05633 -16.0111 -5.73162 -15.9826 7.19004 -7.08178 -4.56985 -7.94706 48.8149
-6.08426 -1.10788 -16.3399 -17.3605 3.14362 -17.5617 -6.40624 -15.1832 1.28664 -7.83097 -2.93663 -10.6213 47.9523
-4.57955 -4.6479 -18.7141 -16.5092 2.48532 -12.3549 -8.68999 -16.7854 1.97046 -5.07786 -0.849507 -6.55284 47.4317
-7.10607 -1.79711 -13.8198 -11.5142 4.96634 -7.52342 -1.67416 -16.5385 0.0176441 -4.60655 -0.642033 -7.41095 43.4401
