-7.92065 -4.74802 -3.73849 -16.3979 -3.75795 -13.7165 -5.91532 9.09463 -6.77851 -10.5421 -1.97967 0.136535 43.3542
-5.414 -10.3579 -4.73671 -10.3662 -5.16387 -16.7888 -8.53949 9.04176 -6.76182 -12.7048 -7.42907 2.09955 48.7271
-8.44397 -8.17295 -3.89413 -19.2799 -0.198788 -20.8345 -3.80363 9.65026 -12.3593 -10.6067 -3.10099 2.37401 48.7622
-9.42739 -6.61906 -2.02543 -18.5794 1.29257 -20.4025 -7.67911 10.4052 -11.3009 -13.7428 -4.59994 -0.355008 50.9616
-9.61584 -7.56936 0.53391 -17.2667 -0.493732 -18.5856 -8.98309 11.6546 -11.8926 -12.8732 -8.02336 -1.44271 51.9472
-8.32456 -8.45372 -0.307885 -18.0152 -3.40104 -21.8317 -5.60988 7.25729 -16.6077 -12.6023 -8.70539 -3.37141 51.9621
-7.09485 -7.11062 -0.910052 -14.2408 -3.76039 -21.8166 -3.95376 9.80038 -13.1701 -10.3755 -7.12526 -2.33069 52.1425
-6.91241 -8.36529 -3.48568 -13.2531 -5.41196 -23.8479 -3.72064 4.79156 -10.4571 -11.7162 -14.1044 0.625259 50.8975
-9.65259 -12.3739 -2.71522 -9.78445 -4.91896 -15.6921 -0.756311 14.5483 -6.9473 -27.1608 -9.20669 3.81834 58.0917
-8.30887 -13.2941 -3.3132 -5.61747 -6.11932 -14.6489 -1.02768 11.0072 -8.95077 -17.8998 -6.06872 -1.84306 63.4182
-7.82065 -12.9633 -7.36925 -4.08873 -8.54521 -10.6563 3.69421 7.0074 -13.7751 -17.944 -3.4455 -8.41193 63.1403
-7.60694 -11.7893 -11.4685 -2.44567 -8.31844 -7.36573 2.17244 0.572897 -7.50063 -18.1438 -0.739592 -13.6603 63.0577
-8.13541 -13.9221 -10.0303 -4.00305 -4.55049 -8.10391 3.01194 -2.80831 -9.43993 -14.4126 -1.85126 -15.1748 62.4981
-8.93959 -17.3044 -4.37481 -5.41312 -5.56055 -8.88113 3.90823 -1.28763 -11.1218 -9.04519 -0.422264 -11.9467 63.6125
-7.47999 -16.519 -8.41937 -2.49609 -5.66583 -8.90141 4.29416 -2.96403 -8.67435 -13.2357 -2.83275 -8.08647 63.4372
-8.14735 -17.2061 -12.5787 -3.66439 -4.0012 -7.06731 -0.515322 -4.26029 -4.47761 -15.7263 -0.231113 -5.21093 64.5909
-9.21727 -19.3081 -15.5571 -6.55073 -4.8056 -9.60539 -4.93378 -4.8297 -2.62089 -17.4993 -5.24149 -5.71338 63.3164
-9.68926 -19.9756 -13.5504 -5.9529 -4.20968 -7.83077 -2.46588 -0.768253 0.676689 -14.5846 -0.267985 -3.0503 61.999
-8.64547 -21.3015 -12.9804 -3.98464 -5.255 -5.1448 1.37062 -0.373063 5.26557 -13.8307 0.118278 -1.06681 63.3146
-7.57628 -22.6209 -13.7044 -6.64251 -5.0332 -5.79263 -2.80588 -4.41732 3.00415 -15.5611 -3.42413 -4.73645 63.5839
-7.44052 -24.3748 -14.2045 -7.83312 -4.01546 -5.94842 -3.3571 -6.13685 7.34224 -11.9947 -3.98212 -4.78648 61.2461
-6.45071 -21.4493 -13.1509 -4.61659 -3.0813 -6.31548 1.11178 -6.85041 8.10212 -14.5959 -7.75127 -3.41466 60.8263
-7.20166 -21.1829 -18.219 -6.40728 -2.94308 -8.58715 5.87565 -7.85862 7.885 -12.0461 -6.7937 -11.2156 60.5953
-7.07304 -19.9914 -19.019 -9.82155 -0.108594 -9.75601 3.697 -4.82632 6.47883 -4.83283 -3.61516 -12.375 58.8497
-6.91388 -17.8376 -16.3552 -8.33488 1.49474 -6.74197 3.16935 -3.35183 7.32399 -5.66836 -5.71818 -12.4189 58.3764
-8.06921 -17.796 -15.0135 -12.0893 3.46613 -5.73113 0.661132 -5.11235 7.58772 -5.67759 -4.05127 -12.6918 60.2035
-6.9462 -20.4328 -18.105 -10.5619 -2.57102 -3.40066 -1.02225 -9.55357 3.38825 -2.42547 -1.30232 -11.67 58.9817
-5.14002 -17.5946 -16.066 -6.68344 -2.44336 -1.31067 -1.99524 -8.99244 3.09633 -0.963247 -1.69048 -11.2934 56.4762
-4.59192 -19.2192 -14.4666 -7.50944 -0.550017 -1.23877 -2.84083 -10.6671 1.65425 0.611505 -3.60637 -12.5983 56.4702
-4.03095 -14.0685 -16.7915 -5.68228 0.191791 -1.16504 -4.34779 -11.7306 4.39409 2.84098 -7.09234 -9.78135 53.252
-5.09043 -6.43864 -17.0504 -8.08556 5.59941 0.808489 -6.57527 -15.8728 2.87648 -1.71857 1.16728 -10.372 48.1206
-6.37841 -5.60204 -17.9833 -6.19709 7.10562 -6.67898 -11.9987 -13.2971 1.12525 -6.00636 -0.411998 -9.29556 45.6142
-7.30685 -2.38124 -15.2133 -0.672034 6.11576 -8.64133 -11.9476 -15.5577 8.39967 -6.99851 -0.436128 -8.46548 43.672
