-21.1724 0.0575438 -2.68659 3.1513 0.678192 -4.49434 -1.10618 -3.9541 7.67867 -6.81304 8.71594 0.509279 40.336
-20.9813 3.79062 -3.4858 -2.45158 -1.35898 -0.294208 7.29245 -5.56971 7.89674 -9.42331 14.0108 -2.73428 39.3884
-21.7041 1.65165 2.44157 -5.46917 -1.28754 -6.9576 4.34475 -5.61274 14.0281 -1.70485 4.39925 -4.77277 37.8724
-7.31315 4.15633 -18.2891 -23.0661 -10.8868 -9.60871 1.1038 -9.23933 0.00415895 -9.1255 1.34409 -4.47212 43.165
-4.24611 5.18257 -17.3597 -20.484 -8.21904 -8.63217 -0.208855 -15.5948 0.671399 -11.9281 -0.8984 -10.4288 47
-4.51646 4.73056 -16.548 -21.2496 -9.46761 -4.62751 0.0772211 -17.7543 -7.2207 -12.4689 3.38977 -13.2438 49.434
-5.9707 3.51845 -16.7091 -22.3769 -10.3026 -6.94512 -10.918 -14.7916 -6.22841 -18.8025 -1.06945 -4.87566 50.7198
-6.29618 5.59721 -19.1293 -21.8999 -11.4217 -7.21378 -8.5573 -24.265 -6.00269 -15.8042 -1.11854 -7.58959 50.4258
-5.29645 3.30763 -20.9947 -20.5095 -9.34073 -13.6809 -13.2276 -16.6874 -10.8242 -17.8338 -3.73947 -4.56117 50.3502
-7.01221 1.69204 -18.8939 -20.2771 -11.5556 -12.3383 -13.4553 -20.8273 -10.4613 -14.756 -4.73844 -5.85938 51.3494
-5.89876 5.20274 -15.314 -16.6001 -4.30799 -9.76463 -12.5448 -12.6492 -7.07663 -17.5653 0.530856 -2.76607 52.1632
-6.37313 3.86903 -14.8017 -19.1453 -7.75096 -9.52069 -16.3394 -17.933 -6.14025 -14.0264 -3.4102 -5.46234 51.3402
-8.69656 4.33608 -18.3861 -23.2326 -10.0726 -13.5266 -20.2746 -19.6137 -6.90326 -19.8559 -2.10507 -5.70013 50.9766
-9.21038 4.30485 -14.3515 -20.9601 -12.9512 -9.72027 -17.995 -20.0476 -2.5707 -17.86 -1.15284 -6.50624 51.7578
-11.3936 5.11365 -17.5559 -21.6237 -15.3529 -10.2197 -15.7897 -24.4578 -0.973544 -20.4176 0.815909 -8.76627 53.9707
-14.1265 -2.80125 -15.9292 -21.0204 -10.2999 -2.99614 -15.3894 -19.0155 -2.06842 -21.8939 9.00895 -3.06795 60.9491
-15.1862 -6.87179 -16.4899 -18.2175 -4.12398 5.9176 -14.9158 -12.1269 -0.250695 -19.5428 11.2292 -8.37104 67.7821
-16.0348 -10.0092 -16.9487 -17.3603 -3.06986 3.59793 -24.2939 -16.4808 2.13443 -18.9456 9.13994 -14.2027 68.1601
-15.6728 -10.7758 -13.6842 -13.7435 -1.2168 2.40298 -20.4932 -17.7277 5.21028 -21.0966 5.43487 -11.3013 68.292
-13.248 -8.65224 -11.9174 -8.93779 0.604066 5.44299 -16.289 -15.8292 12.6618 -20.2684 7.39508 -9.01224 68.6041
-15.4503 -12.2105 -13.6512 -11.7612 -3.88194 3.35762 -16.7837 -21.2725 10.8016 -25.4271 7.01759 -8.23741 69.0324
-14.186 -10.644 -10.1769 -9.56731 -1.34948 5.60647 -11.3176 -17.6225 8.00385 -19.2565 5.01899 -6.68031 69.6171
-15.4455 -14.3353 -12.1916 -11.9193 -4.11396 2.43092 -14.3838 -22.8269 7.98541 -17.6428 2.44869 -7.04289 69.1966
-14.9636 -14.5264 -12.2679 -11.8842 -1.99286 2.24025 -12.2043 -23.1117 7.10744 -14.1016 1.61807 -10.1863 69.2148
-13.3169 -12.0878 -10.7133 -8.4018 2.56758 3.70082 -9.34218 -23.0529 14.7702 -9.49988 2.81511 -11.1668 69.4372
-13.7677 -12.661 -13.2662 -9.38229 1.86146 0.647254 -11.3888 -25.8707 14.3748 -11.6825 2.22062 -13.1585 68.8337
-14.0961 -14.4999 -13.4576 -8.02 -0.504572 0.0643299 -6.69382 -28.1447 10.5805 -7.79318 1.19697 -17.8049 68.7634
-13.8784 -15.337 -14.2942 -5.69499 0.206277 -1.66994 1.90583 -23.2059 5.14922 -3.34245 0.689857 -19.8759 68.5049
-14.0961 -17.6921 -17.4684 -6.16201 -5.48989 -5.23141 4.6674 -23.6754 -3.58883 -7.37945 2.17663 -23.7707 67.5514
-13.2387 -17.4766 -18.9264 -8.98347 -7.1233 -5.77496 5.25555 -21.3822 -6.78173 -13.5449 8.53079 -22.2385 66.7762
-11.0268 -17.1999 -22.4925 -8.84257 -7.27398 -5.94289 0.719655 -17.0124 -8.68644 -18.16 6.37846 -15.5118 65.2725
-6.74517 -14.1807 -25.85 -0.785944 -4.44176 -5.45257 1.71011 -7.32708 -0.592484 -23.9694 7.61857 -7.91667 63.933
-4.481 -14.1447 -27.8209 -5.24832 -1.52023 -11.4083 -1.82749 -2.51416 0.931093 -25.5401 -0.586614 -3.96033 62.0378
-2.66408 -11.8003 -29.6031 -9.87707 -8.27803 -6.73927 -8.01902 -6.94136 0.818605 -22.2674 -8.72644 -9.48381 59.3059
-1.46412 -5.87145 -28.9576 -14.8156 -8.80417 -0.130101 -5.88239 -16.175 4.14238 -11.8426 -9.59087 -14.0483 57.4932
0.183665 -2.60848 -28.4297 -15.4555 -3.86622 -3.16867 -12.8427 -13.4638 -0.22874 -4.83656 -1.27322 -18.6601 55.1955
1.61819 -1.21949 -24.1024 -15.9928 -9.34894 0.987957 -12.3475 -9.449 -2.22232 -3.88751 -3.22894 -12.5842 52.8087
-0.909618 -1.06963 -22.9364 -18.0206 -12.08 -2.21578 -10.7847 -15.1223 -4.58078 -8.03495 -8.73104 -11.2654 50.5603
-0.558684 0.799101 -16.7632 -10.0373 -9.03876 -7.99213 -7.14185 -12.406 -3.27682 -4.00825 -0.861262 -9.45085 48.8424
-5.11023 1.21318 -11.9091 -9.95796 -15.0463 -8.42844 -8.25179 -13.5003 -8.29021 -7.15577 -1.71097 -10.7837 46.3925
-11.7151 -6.08835 -6.03485 -1.39221 -8.06947 -8.8815 -2.264 -8.28471 -1.3099 -4.03059 -2.59646 -8.88384 44.8937
-10.9145 -5.82654 -5.75658 -9.7363 -10.0411 -11.8957 -9.024 -4.31982 -9.34273 -8.22223 -1.6361 -5.13764 45.0234
-12.3351 -6.54867 -5.94752 -4.09266 -11.053 -10.4677 -9.74385 -8.58001 2.76829 -6.47351 0.483241 -8.3657 44.1184
