-9.38069 -3.21024 -5.42942 -8.22455 -9.80651 -4.47685 1.58378 0.891385 -8.09552 2.4017 2.00313 2.35444 74.9545
-6.05819 7.59732 2.02777 -2.94303 -6.01411 -0.312863 -11.0802 -12.9816 -10.3585 -9.65484 -16.6839 -6.64948 39.2913
-6.39109 6.00371 4.082 2.76388 -5.15778 -3.92028 -4.93135 -14.1543 -7.97687 -13.5637 -13.4903 -1.87947 39.9746
-7.46717 6.37035 6.67819 0.567466 -2.52783 -5.72081 -3.11561 -16.129 -14.2867 -17.6617 -13.0417 3.2701 39.4038
-5.59183 6.83324 3.79672 0.309245 -2.03703 -1.52115 -7.06386 -18.7517 -6.48451 -13.6869 -13.7597 2.10633 39.3081
-6.59297 6.82149 4.17178 2.82376 -4.07737 -2.58786 -3.02054 -13.9942 -11.3107 -17.9601 -13.1535 -0.621017 39.4648
-6.42212 5.56815 4.29087 3.53025 -5.92242 -8.39461 -8.75319 -9.6588 -16.3542 -14.3575 -12.6878 -3.48431 38.7551
-5.64001 8.10375 2.34234 2.50655 -2.85946 -2.2986 -5.70032 -14.2192 -11.3236 -10.8261 -9.47557 -1.72657 39.5749
-5.80121 6.06754 1.84772 -0.315424 -5.22782 -6.65606 -4.34929 -11.8892 -12.6061 -16.6356 -10.9016 -2.38204 39.0131
-5.68676 5.06682 6.05908 7.04999 -2.06083 -8.07886 -13.8439 -7.42301 -11.6329 -10.065 -14.1506 -2.739 39.1175
-5.86938 4.14425 4.49288 4.95221 -3.20692 -3.9829 -6.90551 -8.03078 -19.8781 -7.77279 -11.694 -5.2165 39.5714
-6.12011 5.23657 0.868866 4.07101 -8.74269 -8.16461 -4.55906 -11.4659 -19.8537 -9.78965 -13.7026 -3.99545 39.532
-5.2261 4.25576 3.72467 4.85015 -2.42752 -4.07523 -5.16296 -11.6257 -12.0062 -12.6937 -8.04906 -6.73209 39.9329
-7.02994 4.16702 3.8205 3.90084 -4.27701 -7.60427 -6.1363 -14.3715 -11.9339 -11.2615 -10.894 -7.26141 40.0566
-5.09943 4.262 3.76407 3.2793 -0.377221 -2.10226 -12.4156 -15.4621 -8.7651 -11.5565 -12.7748 -3.09925 39.5149
-6.84167 4.71088 4.23725 3.03369 -3.08647 -2.53257 -9.91776 -14.8978 -3.53958 -14.7367 -16.7921 -2.41216 40.1802
-7.23474 5.63243 5.67286 -0.310301 -8.97731 -5.71899 -10.5619 -12.4817 -13.7946 -10.3651 -15.6747 -3.86088 39.3846
-6.95299 5.03867 6.78666 1.37298 -3.9709 -6.64067 -2.43652 -11.6476 -15.5627 -7.69385 -13.5436 -4.28798 40.2145
-7.39217 4.03722 7.11844 2.35684 -6.72461 -1.53899 -3.9496 -15.8215 -14.2874 -15.3596 -11.7423 -3.78234 40.088
-6.64531 5.95484 6.99469 2.26243 -7.21644 -5.85595 -5.25884 -10.3153 -7.94917 -14.4444 -14.2029 -5.07039 39.5751
-6.8742 3.875 8.79577 -0.287037 -0.0492072 -0.517161 -12.8909 -12.7964 -13.233 -13.5255 -7.36427 1.00766 40.1789
-8.04698 2.09047 8.15751 -1.86349 -5.09016 -4.05009 -13.6015 -12.5439 -11.1911 -16.6644 -14.3147 -1.3417 40.8496
-6.32646 4.60408 6.2717 2.02408 -3.49169 -1.0049 -6.17193 -11.6213 -8.33341 -18.4163 -18.1839 -1.06417 39.8933
-6.77503 3.58185 4.1051 3.09702 -5.84147 -1.93678 -6.17964 -17.7874 -9.79145 -17.8497 -10.4233 -3.34267 40.2934
-6.4985 5.7019 6.17032 2.43957 -4.40226 0.324026 -10.1861 -17.5101 -4.38813 -12.8004 -16.4132 0.373623 39.6849
-6.51355 4.58475 4.00911 3.35414 -1.24398 -4.72258 -4.12474 -15.2111 -9.29466 -16.742 -13.6803 -0.0592146 40.0083
-5.69056 4.8208 3.77271 -2.08922 -6.6228 -8.93117 -4.37383 -15.9595 -12.4818 -8.46525 -12.5664 -4.4385 39.4628
-6.82985 4.95185 5.52335 3.54896 -3.56618 -4.14086 -6.00124 -12.8749 -11.6249 -12.6729 -11.6191 0.701447 40.3204
-9.10995 5.15292 8.9143 -7.7157 -1.15203 7.39542 -12.4797 -11.8692 -19.4234 -15.0404 -8.72159 -4.26484 40.6279
-12.1749 3.29349 16.1711 -19.5549 4.72922 9.68543 -25.5635 -6.49322 -6.16685 -14.0977 -14.4489 3.77168 44.8845
-8.55435 3.57186 11.7213 -6.56973 -0.259359 6.11902 -15.6692 -11.1765 -7.22159 -21.5025 -10.4812 2.56332 41.22
-6.91783 4.21421 1.37017 0.257562 -5.46675 -2.55771 -4.08837 -15.3149 -16.7174 -16.4205 -13.2153 -3.82002 40.1492
-5.70622 5.9118 3.93637 0.614177 -0.240195 -6.14345 -5.91041 -13.2379 -14.5601 -3.86012 -14.4744 -3.67161 39.6454
-6.9006 4.04655 5.2973 3.79687 -3.09312 -4.24507 -5.15853 -18.9426 -13.8173 -17.1219 -8.8347 -1.35941 39.3018
-5.74464 5.16998 4.78999 1.49531 -6.79757 -7.12829 -5.88746 -7.32486 -13.8242 -13.8558 -11.4999 -3.07558 39.5886
-7.01528 4.83622 6.0218 4.07112 -3.85384 -1.76511 -8.98925 -11.7565 -14.2998 -12.304 -6.47856 -6.0506 40.0567
-6.46232 5.68932 2.08468 0.576998 -7.08585 -5.0324 -6.28864 -15.746 -18.4054 -14.4338 -7.43173 -7.25161 39.2538
-7.39977 6.01671 4.11099 2.96572 -2.17347 -6.28917 -1.97156 -8.40624 -15.444 -16.4836 -13.6847 1.15611 40.1436
-6.30216 6.9594 3.54257 3.55701 -4.53544 -6.48548 -5.61048 -3.89695 -20.3276 -21.4253 -10.4392 -1.80262 39.1581
-5.07787 7.20674 2.08953 -0.237455 -6.6797 -1.64812 -9.30872 -7.53513 -14.5192 -12.6782 -11.0478 -1.50003 38.8647
-6.54693 4.68438 6.50822 4.88556 -5.62439 -3.92131 -8.47717 -6.2238 -15.1382 -15.5912 -12.0715 -0.883972 39.7813
-5.63194 4.98099 2.71662 0.769617 -3.9238 -11.3302 -6.23698 -9.91792 -16.9646 -10.8708 -13.4703 -13.7684 38.9334
-6.82474 5.54739 6.81105 2.38389 -4.69882 -7.91965 -6.82983 -6.945 -14.1523 -11.0121 -10.7467 -3.96433 39.7663
-5.84367 4.70265 3.0722 3.89063 -3.99434 -6.24191 -1.85002 -14.5841 -16.3161 -11.8291 -14.7286 -1.31866 39.2923
-5.08406 8.20135 0.254382 0.859716 -2.33994 -10.5538 -1.90498 -11.0872 -16.2222 -6.18862 -13.7765 -3.42864 39.0008
-5.96845 6.66946 1.31144 4.82932 -1.04494 -7.38482 -6.80531 -9.89347 -9.93432 -15.5857 -15.6777 -1.94755 39.2708
-6.52622 5.08873 3.99834 -0.860762 -7.88258 -9.11147 -7.18258 -8.08052 -12.1938 -14.3691 -16.4089 -8.53815 39.7029
-5.65436 4.99637 4.44271 3.32666 -3.27636 -10.6343 -1.50283 -5.89628 -15.8349 -12.342 -10.0253 -6.1644 39.6456
-5.99546 7.14231 2.48974 1.24673 -4.85596 -8.28651 -4.67727 -5.40796 -18.4065 -15.9513 -8.83309 -8.98308 39.0791
-6.09986 5.06001 3.60564 3.58853 -8.59494 -3.07288 -4.71698 -3.71172 -20.9578 -15.1912 -9.80159 -4.10752 39.9023
-5.78267 5.80204 4.76945 4.50893 -4.36858 -6.42892 -4.83329 -9.11733 -16.0996 -10.2597 -12.3064 -4.1598 39.2453
