-11.4715 -2.66658 -9.54019 -10.4156 -3.73411 5.99065 0.187831 -11.5005 7.30327 6.89516 0.205636 5.87662 74.2521
0 0 0 0 0 0 0 0 0 0 0 0 0
-14.0265 5.32734 0.978123 -0.472189 -9.83922 1.38956 10.1841 -9.54544 -7.00835 4.62749 -1.39465 3.375 21.006
-15.7196 -1.125 -3.78007 -6.62804 -8.29718 -2.80421 7.56904 -2.35129 -1.82192 5.01652 3.08338 -5.83106 30.8247
-17.2584 -2.74319 -6.27009 -8.23615 -12.433 -3.73896 3.68903 3.18858 8.14605 13.2659 5.8461 -1.95598 31.8733
-15.8431 -2.3406 -5.58325 -8.41407 -10.4767 -6.34847 8.77349 6.26692 0.215039 9.69977 5.85697 -5.255 32.6436
-14.9346 -3.63253 -5.58873 -8.42356 -8.87597 -0.167662 8.81332 7.00339 3.78403 10.3349 6.35874 -0.885168 32.3007
-14.1262 -4.66016 -7.25831 -5.59375 -10.2211 -12.3474 -1.86995 7.93699 12.1475 7.90052 -1.77367 -5.7414 33.2464
-13.0135 -4.46594 -9.62583 -4.77332 -11.4935 -4.94596 8.08471 4.87414 11.1368 1.51661 -4.21406 -12.4697 33.8286
-13.3294 -5.66119 -10.6803 -12.3809 -9.4358 -4.67848 2.40625 5.60777 12.4703 9.39869 -1.21876 -3.8062 34.7892
-12.6244 -3.04259 -9.46805 -13.5535 -11.2718 -10.5423 -2.2991 5.98591 8.79108 3.82311 -2.48888 1.31489 34.9048
-12.5671 -3.94393 -6.7415 -11.6435 -8.7722 -10.8505 -1.39906 8.87255 14.6751 5.50994 3.72538 -5.47517 34.4729
-14.4628 -1.97442 -2.63079 -9.96248 -8.03975 -8.30227 2.94478 6.01547 7.78691 -1.25947 1.1193 -4.08496 33.283
-16.2493 -5.33751 -3.62604 -8.87286 -6.91653 -5.283 3.02526 0.973083 1.11938 8.07672 7.64381 -0.262547 32.2927
-16.4691 -6.83662 -7.4126 -7.38121 -14.344 -14.827 1.46627 5.45546 16.3557 7.07634 9.18083 1.10188 32.7607
-14.569 -5.14671 -7.70451 -8.88511 -12.7775 -7.46333 7.54368 0.211481 8.30276 8.7731 2.47939 3.76366 32.4991
-16.2018 -2.14716 -5.36973 -5.25865 -12.6444 -8.82769 9.9324 3.67097 2.72743 9.26622 0.628965 -1.03525 32.8172
-20.8606 -2.96225 -4.47414 -6.8627 -0.191713 -6.71313 7.90831 -0.713003 4.88086 2.06963 4.31592 0.146445 35.0164
-23.0581 -3.09509 -6.08604 -4.97398 0.924943 -8.05925 5.47765 -4.18065 7.23459 3.78496 2.68818 -1.48888 34.6445
-16.7178 -5.80688 -6.56984 0.512152 -8.96136 -7.19523 6.94169 0.695432 2.91477 5.01094 -4.0303 0.337167 32.9495
-16.3039 -4.00558 -6.8659 -4.12027 -9.11132 -9.03469 1.75151 6.52515 5.32991 3.64691 2.79741 4.18927 31.9287
-16.5093 -6.20941 -5.30502 -5.02409 -4.71725 -1.47075 7.37883 13.5749 3.21092 2.14034 5.43144 -0.361621 32.8943
-16.1582 -2.23358 -4.76461 -5.03385 -8.27228 -5.89742 4.13219 5.90908 0.17097 3.64205 6.17114 -6.89202 32.1925
-16.0762 -3.66284 -2.70456 -5.80163 -8.97349 -12.0079 1.49526 -4.25772 2.49479 10.7957 5.0059 -6.69017 32.6427
-16.907 -6.80555 -6.37311 -7.16238 -8.59925 -7.30972 -3.50168 2.17972 3.04045 12.058 5.48328 2.28719 31.7481
-17.4432 -4.97287 -3.9535 -1.70124 -2.65252 -7.02551 2.2128 5.00589 0.360774 4.04588 -0.36957 -3.00136 31.5522
-16.4763 -5.38083 -1.37627 -4.29882 -6.3229 -8.97061 -3.81183 -0.861484 6.13134 8.64123 3.51683 2.23969 32.979
-15.7261 -3.27378 -5.53069 -3.30922 -9.22362 -10.1419 -8.98841 -6.16698 7.55202 10.6073 5.90864 -1.5534 32.8059
-15.3334 -6.77743 -6.89374 -1.55307 -10.7053 -6.40077 -6.09303 -3.50125 6.66043 7.15131 3.89978 -3.17173 33.3157
-15.8501 -4.67771 -5.41384 -4.43434 -8.64921 -7.47585 -1.24133 -6.77126 -0.30524 2.82026 5.40938 1.5742 32.8255
-16.8146 -3.19207 -5.64775 -0.854524 -8.13152 -9.40158 -2.85291 0.664637 6.45626 4.43046 2.50785 -4.83392 32.4995
-17.6677 -2.44792 -5.87968 -5.44228 -5.03365 -7.72366 -0.917676 -4.24273 -3.71143 6.59511 3.89371 -3.84474 32.7805
