-9.36072 -3.1873 -5.40169 -8.17198 -9.74825 -4.45351 1.58885 0.843244 -8.15586 2.30151 1.8718 2.18082 74.9645
-17.3549 -8.11614 -9.60842 -7.44997 -4.43687 -5.06681 3.0898 -3.66491 -4.06721 6.1328 -3.0198 3.34852 30.5134
-17.174 -4.27074 -3.06967 2.51759 -4.93352 -2.6718 -2.02396 -1.9524 -2.61007 6.73654 -7.26932 0.473027 30.267
-17.8035 -5.17372 -4.23671 1.26925 1.324 -6.22852 3.37683 1.7429 -0.912867 3.2499 -3.18603 5.37099 30.6957
-17.1773 -2.53845 -2.75267 1.11315 -5.65731 -9.81922 5.65155 -4.94821 -9.49587 3.1929 -8.89418 2.05877 28.8514
-17.0818 -2.42736 -5.97607 -1.21209 0.318241 -2.00819 5.5612 -3.46138 -10.6728 -3.87397 -5.64225 -2.9392 30.4793
-19.4299 -4.7919 -7.61409 -4.19235 -4.72471 -8.00026 7.77609 -2.1895 -6.43619 4.60833 2.51482 4.75039 29.5716
-17.1814 -3.24446 -5.61729 -3.13773 -8.42474 -8.08367 3.6595 1.68682 0.725822 2.25441 -3.33801 9.46701 30.3566
-18.9529 -4.69276 -2.85454 2.20981 -3.01241 -9.26086 2.76575 -1.09565 1.61714 5.06257 -3.42843 1.47262 30.2632
-18.0854 -4.38321 -6.17108 -2.19123 -0.87104 -0.701919 11.0858 -0.859593 -7.59776 -2.51532 -6.58481 -8.316 30.2972
-18.2895 -3.67328 -5.15954 -2.53708 -7.14132 -4.9923 3.05459 -4.78463 -9.5477 0.344399 -1.31613 6.86764 30.3568
-16.6218 -3.662 -3.03048 -0.941704 -0.929848 -6.63592 -3.75324 -2.09596 4.1935 -1.87037 -7.20552 1.21337 31.7188
-16.9388 -1.8274 -2.16064 0.405352 -2.54456 -4.981 4.71813 -2.94767 -1.79081 6.56094 -12.3959 2.5677 30.5345
-19.3666 -2.35546 -4.44328 -6.64565 -5.28677 -7.90768 3.06536 -2.74032 -3.05846 -0.529365 3.51707 2.26928 29.0474
-18.9802 -5.16104 -6.06797 -0.206745 -0.969787 1.5732 5.87276 -0.791563 3.37105 1.97347 -2.73097 -3.25736 29.6661
-18.4576 -5.94097 -7.35924 -3.23173 -0.801582 -2.67707 5.93817 -0.111004 5.08908 7.31414 0.494042 3.56128 30.7973
-17.806 -4.44654 -4.11785 -3.40169 0.46069 3.23211 3.95092 -4.00879 -2.02765 1.53328 1.58701 3.10066 30.8715
-16.8781 -2.72789 -8.22012 -9.49545 -3.20213 -0.258772 -4.79828 2.23074 2.11859 1.14765 -1.80818 -0.201233 31.154
-18.1681 -6.29451 -7.77003 -2.77883 -0.0424104 -2.50016 1.59636 0.972608 -5.2761 -4.49374 1.51482 -0.116119 31.2989
-17.061 -4.22997 -5.78574 0.740566 7.30499 0.482438 7.63386 -0.409873 -8.78877 -1.58615 0.934499 11.8749 29.9422
-17.6238 -4.32889 -4.33553 -1.3927 4.57212 -1.95201 3.73853 0.749537 -5.70203 7.71922 -6.3093 -0.366291 29.9205
-19.5421 -6.7616 -2.25651 -0.362971 1.18609 -4.67505 0.416282 2.82201 1.18295 10.108 -4.69811 1.97258 30.026
-20.0538 -8.3699 -5.75005 -2.70716 -1.35554 -0.771839 0.235481 -3.35175 -7.82188 8.33298 11.3126 5.39139 30.0204
-17.9852 -6.29852 -5.57772 -1.52637 1.00994 -4.63696 3.80884 -0.364552 -3.90333 4.33369 -1.12527 2.18399 30.0566
-17.4817 -3.19383 -4.041 -4.03695 -5.37663 -9.38011 5.88392 0.0546045 -8.12877 2.6394 -3.27027 6.55839 29.9978
-18.5336 -7.10005 -7.26783 -7.15792 0.826046 -2.10565 9.03915 3.51279 -3.81906 5.55786 4.13845 2.48578 31.3372
-19.5886 -5.68388 -6.48459 1.75885 -4.85437 0.00534196 6.21927 0.94314 -3.36798 -2.90119 0.890777 6.28358 30.2069
-19.7174 -4.18843 -5.00321 -2.69002 -2.14512 0.0457313 8.93358 -1.15411 0.728638 4.2781 -5.05573 -4.05152 30.2121
-18.6653 -5.98496 -2.72689 -0.495988 -2.81558 -1.89333 -1.47938 -6.94492 -3.35339 2.31094 -0.824395 3.64569 30.3754
-19.9355 -8.0278 -8.70788 -1.11802 -3.01237 1.11099 7.20359 -3.42923 -5.90422 -4.6534 3.79948 3.09861 29.0603
-17.5307 -4.8406 -5.61111 -1.59709 -8.8092 -6.14606 3.23829 -8.6202 -8.51764 0.644175 3.21739 5.21098 30.9267
-17.5258 -4.48262 -0.994891 2.9324 -1.92854 -10.9826 6.77424 -1.2424 -0.344181 4.64265 -6.09607 3.35836 30.6618
-16.9157 -2.43957 -8.09796 -3.36797 -3.77827 -10.5933 0.699519 3.98049 -2.87258 -2.42925 -1.46179 -0.150602 31.7769
-18.1045 -4.88061 -6.42309 -4.46329 0.246547 -6.66079 -3.89311 -0.542433 -4.80985 -2.56032 -0.881117 -3.1046 31.2315
-16.5353 -4.01516 -2.76239 -2.15819 -1.39473 -6.70448 -0.583471 1.25541 -1.32373 -2.88045 -9.53393 -1.59409 31.1158
-19.2807 -4.65612 -2.98614 1.84615 3.01326 0.632959 2.75574 -0.703437 -1.91648 -2.52949 -5.85949 9.70549 30.1546
-17.786 -4.94846 -6.65107 -5.21648 -0.467163 -1.40061 4.06101 -1.49926 -0.58576 1.85022 2.54714 7.15964 31.266
