-11.4715 -2.66658 -9.54019 -10.4156 -3.73411 5.99065 0.187831 -11.5005 7.30327 6.89516 0.205636 5.87662 74.2521
0 0 0 0 0 0 0 0 0 0 0 0 0
-10.8003 2.9415 -2.19337 3.72355 -5.79855 6.13522 11.5455 -13.2861 2.57718 6.96793 -1.6477 -0.571485 28.6467
-15.9121 -1.65703 -2.17498 3.69201 -0.710229 3.84225 11.8942 -1.71324 -0.286664 0.920119 -2.87654 -4.93479 31.5853
-16.8449 -0.553136 -0.216374 6.89811 -2.17894 -3.75541 12.319 0.0653014 -5.14369 -8.14363 -6.94258 -2.10946 30.2627
-15.5856 -1.77441 -1.3027 4.69192 -0.82325 -2.33077 12.6998 -6.70302 -9.88927 -1.6358 5.32538 4.01594 30.4218
-14.9768 -0.448193 -4.43176 -3.12049 -5.1997 2.5683 13.2812 -5.34285 -6.83273 9.60996 2.54017 -0.186395 30.8903
-16.8025 -2.71772 -1.32559 0.868016 2.64784 2.56237 12.4466 2.11753 -8.47097 -3.73705 -1.48446 -3.77053 30.4212
-17.9248 -2.47969 -0.561712 2.97398 3.86061 1.2425 5.70617 -4.44774 -6.46746 0.996479 1.54471 0.671074 30.11
-17.0258 -2.63301 -1.29013 -0.1661 -0.117572 3.94834 9.39029 -4.05392 -7.32906 9.23209 0.355436 -4.41755 31.3574
-16.0827 -2.4226 -2.74631 0.0745625 5.24203 -0.414008 7.86598 -5.37332 -16.325 1.73082 10.1772 3.63411 30.6232
-16.1223 -2.11442 -1.47148 0.521228 1.46589 2.71417 10.7826 1.40202 -9.81433 -4.54682 5.29995 1.2611 30.9701
-17.7507 -2.84365 -2.58387 3.54465 0.50527 9.92368 10.4375 -4.69802 -5.81818 2.99857 4.31812 -0.760555 30.1996
-16.0019 -2.04175 -1.81491 2.04628 -3.75488 2.85495 9.53289 -1.92955 -8.10268 0.0827626 -5.13162 -3.63759 30.9429
-16.7064 -2.22972 1.6015 5.53986 -3.77626 1.26617 9.94211 -1.05773 -13.4927 -4.36389 1.73564 1.86133 30.0581
-16.7655 -1.57991 0.285685 5.2753 -1.1592 -0.256786 14.0761 -1.69765 -14.3219 -1.67027 3.29314 3.83964 29.7541
-17.0887 -0.581109 -2.08506 1.21912 1.05928 -1.66063 7.27228 -3.39174 -9.06617 3.45383 5.8225 1.92358 30.9522
-16.951 -2.68014 -2.20054 3.44422 0.262913 -3.96627 12.27 2.91985 -2.5519 2.75648 0.425913 -4.45184 30.4218
-16.3257 -0.252011 -1.02037 2.99592 -0.329301 -0.115156 9.16483 0.45642 -5.76438 -5.0456 1.87253 1.3685 30.9484
-15.8687 -3.73267 -3.33323 3.42363 -4.24249 -1.081 10.9535 4.76653 -7.23677 0.370267 1.46442 -1.68463 31.1913
-15.9837 -0.582087 0.556881 1.84312 -0.821698 0.121739 11.6902 0.0352577 -8.64455 -1.17563 -1.93288 -0.567194 30.6219
-16.4711 -0.518021 -0.750869 2.48337 1.90067 -4.4796 6.07358 4.10616 -6.3961 4.27227 -4.15277 -1.25626 30.354
-17.4846 -3.25 -1.17828 0.961707 0.699428 0.710426 8.74815 4.83116 0.734301 4.64589 1.16093 -2.29234 30.4001
-15.4796 -2.82806 -3.32227 -2.21511 -5.08295 -0.626503 7.4099 3.97224 -1.0939 2.57749 3.08075 0.377447 30.9905
-15.6535 -2.47472 -3.94659 3.18233 -1.66027 -2.16062 9.94155 2.83174 -4.44022 -3.33552 0.318437 -0.167824 31.2375
-17.5169 -1.76507 -0.0252026 4.99251 2.06321 5.53771 17.4923 -2.24399 -14.9556 -6.32073 -1.2958 1.97814 29.6888
-17.1879 -3.15627 0.525054 4.7886 3.12074 -1.25088 8.1658 -2.57724 -10.2725 9.87298 -2.05156 0.965193 30.2735
-16.6054 -3.13282 -3.1723 4.77951 1.42079 0.464153 12.6632 0.429438 -12.9867 -1.2322 -0.263336 1.64003 30.5013
-15.5551 -0.415552 -1.21822 1.47669 -0.0732599 1.01615 12.7883 -1.1936 -9.48146 4.49342 -2.18029 -0.962535 31.2009
-15.9059 -3.86362 -5.57852 1.41585 -1.78588 1.00818 8.95129 -0.0119848 -7.96714 10.2817 2.5746 3.65121 30.8096
-16.0958 -2.98617 -2.61563 1.30487 -1.43758 -2.1298 13.5902 4.18497 -7.73725 3.81745 3.29513 2.43735 30.671
-15.8781 -2.04574 -2.99752 -2.47443 -1.22096 -0.333176 15.3947 3.07207 -4.81175 9.17924 3.00831 -3.58198 31.11
