-11.4721 -2.66557 -9.53977 -10.4178 -3.73485 5.99258 0.191603 -11.5023 7.30256 6.90155 0.212566 5.87559 74.2517
-19.0832 -4.6991 -5.05781 -1.6359 -0.133628 -0.345388 -0.0612018 -3.9907 -3.92529 -1.43982 -1.05593 -1.2231 29.4967
-18.3422 -6.20794 -5.52283 -1.09171 -4.16209 2.2512 -0.333172 2.15464 -0.126168 1.90324 5.03697 -2.27419 31.1681
-13.4184 -1.05707 1.64116 6.42109 2.34655 -3.44891 1.31036 -1.90064 -4.35037 2.05396 -2.87376 9.0593 33.1917
-16.9945 -3.71583 -0.721642 -2.55099 1.86357 -3.98765 5.98248 1.57704 0.847583 6.02377 -5.48782 7.07493 30.602
-15.246 -1.88034 -5.37127 -1.98566 -2.82373 -1.84682 4.78797 1.59573 3.53041 7.0712 -1.17442 4.62288 31.4033
-14.9332 -0.0788197 -1.83231 -0.57021 -1.50015 -0.862518 8.65521 -3.1884 -0.677716 1.25847 -4.95083 7.22866 31.4956
-14.7515 -1.59346 -7.28487 -0.823391 5.46167 -2.34377 6.68131 6.77552 0.511709 -2.07689 -6.14888 4.17617 31.4507
-15.9194 -1.04208 -4.71255 -2.0297 0.706623 -3.11904 5.95382 6.40165 1.39956 3.85757 1.04936 1.15098 31.0518
-16.1906 -1.10114 -4.41282 -0.889056 2.15967 -3.12556 5.40804 0.578943 4.2569 4.76746 -1.18482 2.43607 31.2625
-16.1211 -0.839102 -5.27089 -1.49058 3.17878 2.16453 9.37512 -0.421432 0.166699 2.49204 -3.75799 2.42881 31.2413
-15.2499 0.257711 -2.3633 0.166921 3.63463 -4.22496 7.63624 -0.882701 1.3181 -6.47522 -5.83354 5.92944 31.3712
-17.2037 -1.7839 -8.53924 -0.918042 -0.439751 -5.29639 11.2293 1.09337 4.30794 4.64304 3.29565 3.42723 30.5432
-15.0466 -1.56997 -2.15265 -2.02485 -4.10277 -9.29061 14.9081 3.63396 1.63855 10.0913 1.57015 1.16241 30.3953
-16.0261 -2.37851 -1.77214 1.09603 2.54489 -3.31763 9.46497 4.27911 -1.66743 8.6215 -5.92208 0.461412 30.4363
-16.2833 -0.775709 -4.14673 -0.338198 2.17263 -4.12768 4.73351 0.225224 2.61368 5.51755 -4.16951 0.043535 31.2931
-16.7196 -3.1581 -3.06483 0.669807 0.836175 -2.21526 9.88125 3.19772 -2.21769 9.92232 0.813534 6.38627 30.4954
-16.527 -1.62374 -8.37782 -2.93386 -2.96686 3.25817 7.79095 -3.6907 2.95597 7.6073 4.77753 8.2547 30.9939
-16.836 1.03955 -5.92366 -6.52683 -0.985542 1.61931 4.73132 -5.9271 7.11206 13.4121 -3.76368 -2.46682 30.6642
