-9.36191 -3.1865 -5.40729 -8.17355 -9.74525 -4.45594 1.58689 0.851761 -8.16184 2.29586 1.87891 2.18337 74.964
-18.1606 -5.94795 -4.05847 -0.364859 -1.9635 -1.48274 12.6554 3.82446 -3.74693 9.49152 5.39154 2.50047 28.0087
-16.1745 -5.6258 -2.07054 -1.98899 -2.67607 1.36982 11.7735 8.9091 3.16909 7.91351 1.89874 2.39869 31.4678
-15.8159 -3.72608 -5.32863 -4.77713 -5.31092 -6.32974 9.33992 2.49194 -5.50008 1.68131 4.13131 -3.34007 31.5434
-17.3911 -2.04006 -1.05114 6.89601 3.25534 3.9713 14.303 0.174552 -10.3317 8.33496 1.04109 -0.534987 29.9716
-16.9295 -1.85499 -2.6309 2.31783 -6.73566 -1.13606 8.70175 1.96001 -10.4642 0.287727 -3.17649 -0.0730906 31.8453
-17.4658 -4.04131 0.477805 3.33867 -3.38982 -1.7762 6.78208 -4.50548 -9.28943 2.05466 1.68534 1.46743 29.6667
-15.9487 -1.56325 -1.15881 -0.116701 -5.25008 -3.1457 13.4173 6.69924 -1.84737 5.9229 3.95898 5.32448 31.9566
-17.8408 -4.36147 -1.24197 3.90301 -9.50016 -6.27738 13.3105 3.84858 -0.760581 2.00345 -2.27368 5.14118 30.0676
-16.7989 -2.86274 -3.27957 0.539991 -2.60841 8.44151 17.655 7.21938 4.79901 2.72273 0.622178 -6.9636 31.3165
-17.4981 -3.26739 -2.73861 -1.06339 -5.93234 -0.837128 15.526 6.05628 2.78648 4.20495 1.93603 1.0478 31.0271
-17.2222 -5.98973 -5.19297 -0.083672 -4.18681 -3.61621 10.8714 3.58804 2.57426 3.10685 -1.7588 1.46324 29.7961
-15.5781 -1.67504 -2.83734 3.19015 -2.21269 2.88374 9.86275 -0.435368 -9.75129 3.21927 3.87129 3.4245 31.8597
-15.9758 -3.36069 -8.21073 -2.23967 -7.12319 -1.77093 10.7125 3.46156 -7.11797 2.41099 -3.18226 0.0193617 31.3997
-16.7132 -1.92653 -0.0264249 -0.00703471 -4.55561 0.597968 12.4575 6.52151 4.62466 6.00528 5.42571 3.77018 31.3487
-15.42 -1.54988 -3.92786 3.62328 -6.79625 -5.77861 11.3848 8.57681 -2.31234 -1.3858 -3.31778 -1.36445 31.9331
-17.2449 -3.20361 -4.26582 0.882868 -3.78952 -2.9896 8.20982 5.22754 -5.63235 0.593392 1.59328 -2.29193 30.9474
-16.979 -4.67914 -5.1827 3.21232 -2.74052 6.40621 19.6053 2.40253 -12.371 -2.46852 2.47757 7.56978 31.9663
-16.7651 -3.13472 -3.05374 -2.64279 -8.13143 -0.929902 7.07138 -0.86451 -10.2697 6.25109 5.71045 1.03695 30.8805
-16.5331 -3.49201 -1.56872 1.13103 -0.553518 -1.68656 10.7986 6.38701 -2.65634 9.53894 7.20474 -2.07707 32.0509
-20.0623 -1.1202 -1.39107 -7.40381 -5.57991 -3.99908 6.88241 -0.494794 -1.45949 0.553119 3.54345 -1.5819 34.5757
-18.7641 -0.255893 -4.26913 -4.21129 -5.9772 -0.849879 10.2029 -0.381402 -9.03517 4.06718 6.72717 -0.322717 32.6858
-9.90357 2.58126 -0.559724 -3.67474 -11.1191 -7.00237 -0.897347 0.802934 -8.38862 0.760297 2.41278 -0.390223 35.3535
-7.20726 4.28612 -3.77451 -6.54265 -14.3815 -10.1319 -5.55453 -7.49372 -7.81186 7.19051 -2.40656 -7.18804 37.431
-5.10133 5.27123 -3.27454 -7.51098 -13.0649 -8.52099 -0.865061 -9.10351 -0.818194 3.32422 0.205381 -2.1833 38.2772
-4.84874 3.37758 -0.356185 -10.2065 -11.7444 -13.1277 -6.03205 -2.37942 -6.35769 -3.25857 3.70835 -0.907026 38.5877
-9.40019 1.0648 -5.80553 -16.1244 -16.5461 -13.7269 1.66274 -3.35722 -4.6958 5.51531 1.33376 -7.69976 48.5359
-4.05786 -4.15388 -10.9434 -13.8014 -14.7056 -10.1459 3.36534 -0.832412 -2.72512 6.32865 -4.80783 -9.03349 50.6913
-3.12152 -12.2926 -12.3504 -14.887 -16.6511 -10.8613 1.65917 1.48544 -4.16753 4.59782 -5.38455 -9.9915 52.0262
-2.79248 -12.0759 -12.457 -13.1893 -16.0242 -6.67689 2.50997 4.1471 -5.1723 0.079875 -4.45354 -12.5039 53.662
-3.65808 -10.7033 -11.2983 -15.7061 -17.0445 -5.42821 6.35598 6.2243 -10.1446 -2.91652 -4.31577 -5.67857 53.8813
-3.98494 -10.5031 -11.9332 -16.1928 -16.3213 -6.00223 6.44173 5.19763 -12.4321 -1.88643 -2.33151 -8.95249 53.5572
-2.64459 -10.3135 -12.7828 -15.609 -13.6461 -5.72424 7.43091 1.59882 -12.0967 1.0199 2.76491 -7.92088 52.8957
