-11.473 -2.67101 -9.5427 -10.413 -3.73064 5.98017 0.180433 -11.4899 7.30741 6.89545 0.200479 5.88613 74.2527
-20.8845 -5.86801 -11.7342 -7.27159 -5.03789 -0.498022 -7.17075 -4.3739 0.908726 3.41146 7.04252 -6.00037 32.3601
-16.6586 -2.29703 -2.51748 4.07112 -0.846648 -1.46185 0.380768 7.33925 1.9634 0.0181761 3.19898 1.63113 33.7627
-10.8152 -2.20303 -7.37378 1.4758 3.08315 -1.30925 5.56384 1.03462 -0.449944 0.983694 -0.57359 1.10698 37.5022
-11.0566 -3.66383 -10.2417 -3.83402 -0.288996 -5.59481 1.00463 -3.11184 -1.2264 3.14397 2.07111 4.69428 37.0352
-13.0026 -2.69278 -2.89345 -3.84681 0.193267 -1.6395 4.5757 -2.24346 2.03218 8.71305 -9.512 -9.08756 34.8764
-14.5233 -2.29228 -5.13821 -4.78941 -0.861276 -4.7479 4.73512 2.86958 3.81473 10.8926 4.07405 6.0627 33.478
-14.6619 -1.67316 -2.36496 -6.59468 -6.97741 -6.62168 8.80982 4.05945 0.805997 15.6391 4.00935 1.65567 33.9162
-11.0169 -4.93366 -9.17125 -8.21481 -4.42055 -4.33271 2.52991 0.51502 -1.25752 5.01197 4.43308 0.826404 38.0691
-11.7242 -2.41307 -5.36053 -4.73109 -2.779 -4.38477 6.90809 -3.19361 -5.29094 2.73436 4.83866 1.66604 36.357
-13.0294 -3.07566 -3.93027 -3.69869 -1.41354 -10.3752 0.674248 3.32816 3.48087 1.15836 2.15856 1.2932 35.4243
-11.8935 -1.24708 -3.9229 -6.02735 -12.1846 -13.6868 3.66862 1.72935 -3.24394 0.289599 3.12381 9.95942 36.1046
-15.7197 -2.41873 -5.38967 -3.05431 -3.0474 -3.78175 7.11862 1.2727 -9.97895 3.16214 2.20265 10.3258 34.4527
-13.9705 -2.27851 -5.44353 -1.79321 -5.2301 -6.17961 2.7483 -4.86772 -1.6375 2.82008 9.56088 11.7267 34.6244
-14.3192 0.434544 -3.91578 -2.44707 -3.96064 -0.433988 5.18384 -9.67902 3.24496 4.49801 0.811004 2.86997 33.5722
-14.7934 -3.9796 -5.92829 -2.55764 -2.14222 -3.58406 -1.52221 -0.944404 -0.506656 6.31569 8.6948 6.74329 34.8507
-15.1168 -7.41002 -7.53581 -2.71904 -3.27795 -2.90849 -1.94035 3.42799 1.03551 3.55704 3.19067 6.99941 35.7264
-10.9223 -3.39541 -1.07358 -7.21181 -12.3927 -6.87455 5.22632 4.70336 1.71771 3.65107 -1.87994 5.99817 37.1112
-12.2028 -2.03958 -0.0915255 -2.94875 -5.25678 -2.49608 3.61048 -1.50077 -1.91871 0.843913 -4.17439 0.62083 35.7641
-13.3431 -2.48292 -4.80928 -8.41061 -7.94293 -4.07235 0.905901 1.04531 2.45975 9.91865 3.4383 4.93506 36.7404
-10.7251 -0.381977 -4.79254 -8.02194 -6.48091 -6.60286 1.75126 -6.43827 2.49302 0.911425 -1.29156 2.51032 37.2906
-14.5898 -1.75359 -4.19137 -2.6063 0.157391 -4.05957 3.07126 -3.25459 0.2771 7.07161 1.21678 2.73178 34.5948
-13.2319 -5.82208 -6.59984 -3.88854 -0.881581 -1.42185 1.54088 -9.31047 -2.58556 9.56315 0.822152 5.68584 36.3417
-9.76458 -0.647589 -6.34397 -9.78431 -8.28728 -2.66675 2.26793 -5.3981 -5.55238 -4.02962 -4.8935 6.28353 37.6734
-11.615 0.521428 -3.60019 -7.52977 -4.24429 3.30759 4.72681 -4.75988 3.35417 -1.24087 -8.74127 1.9553 36.4309
-12.8681 -0.0716845 -2.02188 -3.00976 -0.423892 -4.6522 2.02043 -3.6909 1.88197 1.87928 -4.11897 -0.00951924 35.4323
-13.6733 -1.92251 -4.38471 -9.81744 -4.9518 -2.77813 9.76902 3.00149 -5.05993 7.14938 8.13528 5.59524 34.2902
-7.57682 -0.45033 -5.57016 -12.7851 -11.9682 -3.68812 5.04273 -5.36788 -8.0485 0.615386 -5.44343 6.23392 39.3593
-10.0174 -4.04844 -8.68346 -3.64638 1.53212 -1.24087 6.70454 -5.08332 -3.07236 5.98471 -6.45809 1.1734 37.4849
-10.9714 -7.20825 -9.75083 -4.4818 4.16472 -0.164206 6.46634 2.71601 -1.44607 5.69969 -5.21722 1.38109 38.0881
-12.7885 -2.79388 -1.7577 -4.53406 -6.32166 -1.488 0.806727 -0.160442 1.31367 -1.96927 0.0483325 0.874477 35.8844
-11.1661 -0.8379 -7.3178 -6.75785 -7.68898 -3.80313 -0.639795 -1.65701 1.37287 8.02746 -0.549516 2.56185 37.1574
-7.84193 1.79987 -5.60825 -9.52788 -10.1411 -7.68384 -4.86639 -7.09266 -0.824962 3.07893 -5.08204 -2.5286 39.1764
-8.05284 0.997823 -3.79432 -12.9777 -17.0048 -7.61738 5.04881 -4.55257 -4.05734 -6.08962 -5.61036 3.68212 38.7127
-9.70922 -2.20983 -7.24617 -6.40588 -0.00674592 -7.17049 2.23502 -2.67269 -2.47074 0.630827 0.181832 -1.22916 39.0607
-15.608 -3.46935 -0.691387 -8.12896 -3.7013 -9.68871 0.230768 -3.3307 -5.20622 -0.00491859 5.25233 -5.30237 46.4849
-10.8911 2.83278 2.91078 -6.76428 -10.5781 -17.7411 -13.2938 -7.78134 -5.44615 0.158871 3.39619 -5.19471 45.9543
-11.2925 1.75222 5.60903 -13.2908 -14.528 -17.3127 -4.81634 -10.6263 -4.82938 -5.06783 -1.42923 -8.88088 49.1615
-10.1096 4.88224 -1.93909 -13.7577 -5.00312 -21.4734 -7.42072 -9.59939 1.04987 -3.07528 2.7993 -5.28574 47.8145
-5.94694 3.9366 -7.50704 -8.65804 -13.5836 -13.3962 -14.1352 -4.19635 1.3757 -7.70453 2.49717 -3.01027 46.8069
-4.03861 2.94865 -8.96993 -7.35836 -9.91958 -17.2444 -12.9374 -6.45267 6.74529 -14.3566 2.04346 -3.27764 46.5323
-4.29788 4.17919 -8.58965 -9.32734 -11.1368 -16.0608 -12.1425 -9.15379 6.55331 -10.8225 0.730828 -4.83793 46.8386
-7.24868 5.88692 -5.63033 -11.9491 -7.97527 -18.6046 -10.5749 0.449411 -0.0929392 -8.84156 4.57283 -9.01028 48.3908
-10.7176 -2.17719 -4.70781 -15.5219 -3.82715 -6.49448 -5.90061 -2.79663 3.29713 -8.59319 0.761095 -2.46409 56.561
-11.5233 -4.55351 -6.65947 -24.8919 -2.10048 -6.43226 -7.74751 -9.01308 -1.95201 -6.16859 -5.24509 -3.84275 60.006
-11.6374 -8.5362 -2.29316 -25.5504 -2.30896 -0.705108 -9.70086 -6.97019 -6.16767 -4.70275 -4.72242 -4.55218 61.8219
-10.6534 -9.72165 -1.64984 -21.1817 -1.69765 3.96938 -7.08826 -6.6813 -3.83328 0.773229 -2.57349 -2.2072 62.8194
-12.3746 -11.8713 -3.22801 -21.1948 -5.85546 0.361547 -6.94452 -13.5674 -10.0644 -2.03459 -6.18594 -4.90461 63.4313
