-11.4716 -2.66166 -9.53843 -10.4227 -3.73857 5.99822 0.192255 -11.5119 7.29841 6.91234 0.218873 5.86938 74.2508
-19.3058 -7.13235 -14.2586 -10.5539 -5.18182 3.48873 -4.86932 -2.16439 -0.76985 -7.47387 -7.10069 -10.2914 30.7549
-20.0035 -8.20418 -13.4126 -13.3317 -6.63066 8.03559 -4.60011 4.95228 10.0021 -7.12724 0.74297 -1.31675 29.1052
-17.794 -3.21116 -9.7387 -11.4114 -6.15861 0.605741 5.47606 3.65217 1.01131 -7.8277 -2.06518 -0.620762 31.0559
-18.6405 -6.11891 -12.1042 -11.5515 -8.80182 2.01219 1.66272 -6.03957 -7.59671 -9.32424 -4.32413 -7.2329 31.6093
-17.5952 -4.0878 -9.60077 -8.89961 -5.0684 0.0123179 0.0720605 -2.51429 -2.10636 -7.13684 1.72737 -6.61587 31.5109
-18.0522 -7.78995 -10.3138 -8.09612 -1.60629 7.00844 -0.409853 -0.497414 -5.41832 -7.14198 -2.08245 -5.76922 30.5745
-20.2262 -6.11311 -15.899 -11.8452 -0.19071 8.92036 1.78737 3.39817 3.71114 -1.58134 3.65601 -7.1052 29.8639
-17.1799 -4.95747 -11.721 -8.68526 -1.8311 0.24589 -3.07127 -1.72619 1.51299 -4.77703 -2.16669 -1.96769 31.5558
-18.8191 -5.37758 -11.7811 -9.84319 -1.94659 -0.0967484 -9.11609 -6.27526 -2.0912 -11.8482 -12.8877 -5.81537 31.2582
-19.2144 -6.88233 -13.6609 -9.56043 -5.29024 2.43615 -6.48982 -3.22674 -2.13164 -8.97582 -5.46552 2.9681 31.1798
-19.2052 -6.8664 -10.257 -13.7714 -9.06972 1.40324 -4.40021 3.9348 2.01391 -9.37926 -0.97041 -6.85641 30.2752
-19.2086 -6.34561 -11.3361 -14.8796 -7.64589 -3.30371 -10.6488 -2.75094 -1.01041 -11.1835 0.900271 -3.44381 30.3024
-19.5938 -6.07264 -8.42126 -8.63538 -0.140237 4.22975 1.92088 -5.4006 -12.3015 -16.5333 -2.67565 -7.36317 30.1512
