-12.1653 -7.47779 -10.5104 -5.06658 0.212292 -6.77564 5.17963 2.45526 4.85026 -1.69674 11.3308 7.02729 74.0542
0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0
-17.6464 -1.4204 -2.35213 1.47461 -5.60159 -4.53409 -0.0440432 8.19975 4.07973 0.747575 -1.5183 1.90386 24.6261
-18.8632 -3.53831 -2.06125 -5.40199 -6.32075 1.89976 3.63357 6.39924 4.9425 -1.48198 -1.43812 -6.01991 31.3293
-19.1209 -4.5017 -0.931054 -0.355037 1.361 -3.89791 -0.253444 2.47707 1.01314 7.67568 0.776474 2.78506 31.0073
-17.5365 -2.46101 -1.25766 -2.15123 -5.50443 -9.8909 -5.31984 2.69473 3.9824 -1.32146 -3.64795 2.49175 31.5783
-16.5337 -3.28952 -1.81595 -4.26162 -3.57981 -3.92587 1.79841 0.116978 -0.98072 -5.99536 -4.66977 4.29873 32.4709
-18.1888 -5.13917 -6.65345 -4.97583 -10.2702 -3.28308 3.01479 0.428671 -0.453765 -7.80118 -2.2908 10.1214 31.1119
-20.3069 -8.84077 -8.45413 -2.12813 -3.64884 2.87418 2.57948 3.84029 0.0610068 2.08966 1.58229 -2.45198 30.4205
-17.6537 -4.32282 -8.75045 -6.17846 -6.12762 -8.24253 -0.966283 -0.367151 -0.278589 2.07155 -2.55598 -4.95488 32.4353
-17.0389 -3.01518 -7.57306 -3.36217 -4.4287 -0.795209 0.985876 -3.48422 -2.06805 -0.580385 3.29296 0.327556 33.186
-17.6299 -2.68632 -8.36769 -2.42819 -0.726666 1.44914 5.52657 0.365513 3.90614 2.42037 1.08408 -4.71695 31.0659
-17.737 -5.03406 -10.0638 -6.0208 1.65048 -3.67069 1.34866 1.40566 -3.48983 1.14946 -0.764545 -2.20816 34.1861
-17.1112 -9.68487 -12.7652 -16.8879 -0.294398 -19.0048 -0.695492 -6.34395 -3.98765 -3.92381 2.6129 -6.22741 47.7413
-13.9398 -2.52015 -8.69623 -12.6705 -1.02491 -16.3418 -4.66757 -6.04442 -6.80593 -3.19653 0.682709 -6.67961 40.027
-16.6472 -3.98293 -7.04787 0.284459 -4.8277 -2.66901 3.39607 2.66801 -1.6999 -2.68622 -0.0925587 -0.858148 31.7102
-19.9785 -6.93929 -8.72368 -0.647768 0.424267 2.05305 -0.0535801 0.855797 4.4276 -2.02816 0.153282 2.92039 31.1295
-19.2508 -7.58566 -8.34797 -2.41247 2.12653 2.61998 -1.42884 -6.58824 -0.726031 -1.47534 4.43717 -0.62956 31.4176
-18.8582 -5.79769 -9.77777 -5.9211 -4.48643 -4.4737 -0.980251 -1.71039 8.21367 13.6943 1.35854 -3.8276 30.1885
-19.1279 -4.4494 -2.52306 -1.349 0.818291 3.90648 1.14358 -3.1522 -3.78804 -1.27549 -4.03929 -3.73049 31.2812
-19.8943 -5.06346 -5.17132 -1.60027 -4.74386 -5.12731 -3.35074 -4.03052 2.62632 6.17325 7.66674 6.12397 30.3414
-16.5573 -2.35797 -6.3576 0.906279 1.36361 0.146298 -4.99157 -3.5067 -4.57558 -2.4421 -1.95303 2.67006 30.8839
-18.7961 -4.71568 -4.37679 -0.0168858 4.18757 -4.85311 -5.91894 -3.68795 -9.71745 3.6521 3.70265 1.97373 31.2894
-15.9481 -3.62241 -8.1461 -6.00093 -4.05376 1.83588 -2.22534 -4.68629 -2.93701 -2.17998 11.519 4.98347 31.7471
-16.7519 -3.52355 -3.31561 -7.45852 -3.24882 -3.40047 -3.98018 -7.5153 -8.29756 -5.9642 2.8168 3.73751 31.3619
-18.7371 -5.92562 -10.1205 -1.75937 -3.37083 3.02523 6.39213 -0.427933 -1.54151 2.9218 7.96747 3.2269 30.4953
-19.7455 -5.28186 -7.90448 -6.1704 -4.52039 2.43137 1.21289 2.87916 2.85729 0.921293 3.09331 1.59018 30.3074
-19.2122 -2.53165 -0.94834 3.35022 0.905261 -4.47671 5.08718 -3.94242 -5.14263 3.52737 -4.90574 -0.464463 30.4111
-17.6276 -5.99178 -4.01705 0.499921 0.812498 1.41477 -5.47831 -9.4614 -9.69443 -2.81305 0.77049 1.75157 31.6494
-19.3729 -2.94818 -4.96349 -1.54448 2.60306 0.416037 -0.438969 -4.00518 -3.54983 -2.37579 1.16846 3.63502 31.2025
-20.4971 -4.77017 -2.63093 1.78255 0.511517 1.72287 -2.07293 0.224411 2.51173 0.0100179 -3.0131 -1.72317 30.767
-18.8159 -3.16416 -3.7335 -4.27972 -7.40702 -3.52499 -3.24929 -3.99101 -4.24635 -2.78212 -2.29633 -1.91347 30.5743
-18.1806 -4.1129 -4.07173 -5.01682 -1.31493 1.48038 3.2168 2.80555 0.603631 3.57725 6.65076 1.34787 31.7749
-16.9986 -4.39806 -4.56893 -3.6682 -3.68704 -0.184328 -0.935093 -0.236943 -12.4942 -7.91671 3.13207 7.3278 30.8261
-16.6516 -8.03465 -3.59605 -3.00137 -11.617 0.232028 -3.36582 8.82599 -0.219488 1.70064 0.369292 5.9608 31.4982
-18.5313 -3.71561 -6.568 -5.89396 -7.20208 3.07814 0.839569 -5.18049 3.71999 1.70162 -2.42008 8.00173 31.1061
-18.7458 -6.41048 -7.34466 -1.91934 -3.06452 -0.798075 0.55117 -3.52778 -2.52598 1.17734 2.61118 3.89693 31.047
-18.6794 -5.78832 -4.81823 1.5929 -7.7801 -7.43175 0.653868 -5.27605 -2.12549 3.71299 1.25598 1.07366 31.2974
-17.1114 -5.63837 -5.12387 2.90509 -5.49086 -2.35221 -2.79266 -8.87066 -10.4002 1.02308 4.36275 8.00367 31.146
-18.4014 -1.62463 -3.49927 -3.3091 -3.71815 0.494017 4.3048 -3.46983 -7.6846 -0.319035 -5.91018 2.56068 30.6332
-18.455 -5.10431 -4.48122 0.345264 1.27198 -0.287223 3.87399 -2.98517 1.16388 2.91163 -1.35274 -4.0742 30.9118
-18.0253 -7.39439 -5.19799 -3.93154 0.38764 7.26661 2.4195 -3.99591 -4.34223 -3.56932 -2.83261 -1.8468 31.2709
-18.6172 -5.44817 -6.72705 -8.98526 -0.237864 0.510291 2.61839 1.36445 2.87428 7.3292 5.48719 -3.20776 30.3044
-18.2833 -6.35968 -5.47018 -0.53161 -0.777325 5.83966 4.97016 1.11303 1.62151 -1.20437 -1.1607 -3.44091 31.1809
