-12.1653 -7.47779 -10.5104 -5.06658 0.212292 -6.77564 5.17963 2.45526 4.85026 -1.69674 11.3308 7.02729 74.0542
0 0 0 0 0 0 0 0 0 0 0 0 0
-12.2149 0.317771 1.98007 8.33696 1.29726 0.608749 -4.66052 -0.615044 -9.34306 8.55603 1.487 1.36273 12.6249
-15.2863 0.417431 2.51861 8.91961 1.06022 -1.99885 1.55239 -1.47501 -3.4964 11.3817 -0.0853612 -0.983453 29.8338
-16.6781 -1.24968 0.204328 2.10665 -6.41929 -3.63165 0.311739 -1.47975 -4.40308 8.83937 3.77913 7.91104 30.8861
-16.9682 -1.04237 -2.48868 4.24896 -4.15942 -4.59615 2.71097 -4.56858 -8.08906 -1.72732 -3.99853 2.7026 29.3027
-17.2415 -0.314299 -6.56871 1.31218 -2.85252 -0.177405 9.89591 1.53501 -10.7101 -1.11471 -0.98527 -0.14343 29.6237
-17.3325 -1.85441 -4.14113 3.64555 0.0918066 1.01554 7.08034 -7.74893 -15.159 -1.45451 2.51263 3.55742 29.8872
-15.6846 0.135494 -4.47612 7.27628 -4.54157 -8.6303 8.81859 -3.81113 -8.91167 3.26756 -5.67815 3.16888 29.4143
-17.3301 -0.576572 -2.0331 5.3179 -3.77598 -7.90011 -0.155849 -3.35581 -5.3906 2.89704 0.622443 0.618767 30.0339
-17.759 -2.63584 -2.89709 0.824836 -3.33046 -3.1308 4.16103 -0.0906294 -1.6459 5.78638 -0.151766 4.50127 29.7186
-16.8157 -2.75165 -0.784657 2.06961 -9.02375 -2.79982 5.29483 5.54717 1.5408 3.52145 -2.11481 0.520838 30.4218
-15.788 0.262429 -4.93613 1.48254 -5.47886 1.13876 6.08695 -3.23619 -5.82375 4.73918 -5.55287 -4.86004 30.9934
-17.0031 -2.94474 -7.1149 1.66982 -1.86238 4.19384 7.42012 -3.04538 -5.62427 -0.319665 0.969913 5.41699 31.0914
-16.4096 -2.3889 -2.86351 6.91585 1.8997 -4.74444 -3.72557 -6.5485 -1.64391 3.11663 4.35548 5.58376 31.1659
-16.4183 -0.152317 -2.58705 4.18395 -3.22806 -2.71059 6.92805 0.552717 -7.49407 -3.10416 -0.918815 2.09598 29.9975
-15.7489 -0.924396 -6.82616 4.86002 -2.92164 -6.7794 -0.882072 2.35239 -2.1449 4.93028 3.48844 -2.2175 30.3373
-16.1721 -1.92744 -2.92879 5.3792 -2.11508 -7.01239 4.41336 2.12062 -4.35028 -0.744731 -0.509033 -5.16079 30.2489
-17.3543 -1.3163 -1.26195 3.4855 -3.45402 0.741237 3.13801 -0.145076 -5.00936 2.56007 -10.0541 -1.1607 30.2118
-17.9961 -2.0941 -2.17895 -1.44041 -6.50923 -3.20135 3.85493 -1.78132 -4.08727 10.5485 4.10231 2.6875 30.1877
-15.8257 -1.22751 -4.85553 0.778929 -3.3409 -2.50841 0.671122 -5.39849 -9.47071 1.93001 0.370052 2.83496 30.5776
-16.7949 -2.84404 -5.81099 -0.342467 -4.38857 0.376814 10.0004 -2.89088 -5.99716 7.75559 1.17761 -1.95543 30.8146
-18.8015 -4.80075 -4.57233 7.45076 0.0708362 -1.52257 3.84931 -11.4999 -3.2973 3.60581 3.2172 7.43298 30.4675
-16.6766 -2.28073 -4.48531 1.99851 -7.32497 -4.35155 3.17775 -2.41982 -3.2102 3.09 1.25885 6.62009 30.4686
-17.8485 -1.06807 0.805615 -0.0410185 -5.25004 -3.0956 4.42039 -0.639734 -10.3412 2.67463 -0.431357 1.75599 29.1908
-18.3515 -3.20273 -0.177666 -4.90267 -6.19677 -0.372918 2.11717 3.58088 2.66405 8.15297 1.117 4.1228 30.521
-17.4031 -2.1534 0.798908 2.23314 -5.9055 -1.98643 1.09085 0.101149 0.406026 6.3868 -2.29055 5.82478 30.9819
-17.3192 -0.113065 -1.62199 0.482775 -0.891257 3.81388 6.90058 -6.4828 -9.51974 3.6202 -6.01898 4.5799 30.2581
-17.2618 -2.07547 -2.54053 2.42361 -3.76086 -0.962596 8.62175 8.39077 -1.34154 5.79582 -1.40026 -5.68372 30.5155
-16.5509 -1.77574 -1.96194 -1.28983 -5.13242 0.122991 8.45728 -2.1274 -9.2577 3.02888 2.61522 0.75495 30.9538
-16.652 -1.14736 -2.18625 5.73919 -0.966652 -3.23283 1.1393 -4.54695 -9.55775 4.87065 2.45142 1.71049 30.6174
-17.7319 -3.12604 -2.94965 3.00396 2.02397 0.208569 -1.87875 -7.70211 -4.8526 9.98441 11.7818 4.24718 30.5024
-16.866 -0.349433 -2.88431 -0.138208 -2.90383 2.76248 3.68201 1.77536 -9.66497 -2.46848 -1.20123 0.340341 30.1894
-16.2108 -0.189365 -0.58237 -1.0404 -6.21189 0.223364 0.821545 -5.0288 -4.69801 6.12387 -2.98589 -1.4107 29.8234
-17.7109 -1.8883 -2.24651 -1.77447 0.0416363 2.29151 2.04904 -5.34248 -8.8387 2.58614 -3.43156 -0.372893 29.4675
-17.4483 -2.19123 -5.46059 0.263182 -2.3493 -5.59379 4.55575 0.0197405 -3.03296 3.44008 2.97635 3.7079 30.189
-15.6112 -0.306345 -4.56787 5.34227 -4.93782 -4.1844 1.86257 -3.97254 -6.02049 9.00658 -2.00949 -3.13718 29.6365
-16.6223 -0.759499 -3.01281 3.95402 0.908337 2.93949 2.09674 -6.20111 -11.4976 -1.60662 -4.53696 -0.580211 29.7189
-16.634 -0.939673 -4.57536 0.144491 -5.07071 1.27886 3.69261 -3.27924 -6.8926 4.08898 7.33323 5.04646 30.6438
-15.838 -1.94857 0.957034 -0.685659 -7.27039 -2.091 3.1958 2.52588 -4.3717 0.971111 0.292405 3.2054 30.6768
-17.8774 -0.417653 2.76678 3.11788 -7.00831 -7.36102 7.08197 -4.53446 -8.26231 9.52972 1.14969 2.59125 28.472
-17.3344 -1.98503 -2.56179 1.55095 -4.03104 -6.52771 0.372961 -3.01285 -2.16354 6.13365 0.314421 4.4673 30.3393
-15.2651 -2.32033 -5.7676 2.94278 -8.0152 -3.46726 2.65502 2.92564 -4.8208 2.89093 1.01476 3.24508 31.6954
-16.7376 -2.68205 -2.92511 1.02715 -7.56927 -1.61096 0.258346 -5.79925 -6.0041 9.19065 8.56345 7.85371 30.9122
-15.7855 0.404827 -1.96441 -1.75211 -8.27246 -1.58873 0.807325 -3.71176 -11.8927 2.21707 5.64682 6.95825 29.8176
-15.0874 -2.30866 -4.82735 -5.58224 -10.2273 -4.24863 9.68982 1.80493 -8.36961 8.86849 -3.39034 3.11021 30.3641
