-11.4701 -2.66367 -9.53796 -10.4167 -3.73476 5.99168 0.184232 -11.5083 7.29333 6.89003 0.197897 5.86619 74.2522
-18.6691 -0.237473 1.73146 0.136295 -21.174 -2.46377 4.75381 -1.57742 5.16098 -14.9194 0.910564 1.19595 22.5883
-15.8229 0.945209 4.68055 -2.24991 -6.36068 -12.277 2.68487 -1.33345 0.584882 6.05081 -8.83361 -0.601806 21.6453
-15.0321 -0.0293584 5.71768 -5.53177 -5.85643 -16.9874 2.69243 -2.20262 -0.624913 10.1179 -15.7342 0.779004 25.3486
-18.304 -4.32545 -5.20935 -2.06325 -2.34245 -0.707002 -0.9079 -0.00749208 -0.21775 0.350527 0.182039 0.538684 19.1651
-18.5433 -4.6403 -5.53407 -2.23186 -2.47997 -0.866824 -0.871985 0.00107429 -0.0643076 0.479316 0.335533 0.589579 19.6659
-18.7754 -5.02307 -6.07775 -3.05457 -3.4065 -1.80021 -1.97714 -1.02064 -1.13289 -0.455718 -0.520338 -0.0887182 21.9294
-11.6693 -7.81838 -6.80301 0.377228 -7.23911 1.16109 -3.53656 -0.532157 -2.00665 -0.162185 -1.38422 -0.357301 19.5326
-9.91242 -10.998 -7.51985 1.69138 -13.3481 6.41472 -10.8671 2.05683 -3.03456 -4.14139 2.51837 -5.6187 24.1089
-17.6338 -3.53221 -4.48111 -1.53793 -2.10364 -0.788994 -1.28645 -0.643441 -1.04643 -0.58628 -0.808541 -0.421641 18.7799
-18.619 -4.7462 -5.67275 -2.52595 -2.76927 -1.07699 -1.19566 -0.210866 -0.324651 0.323544 0.206514 0.567572 20.1075
0 0 0 0 0 0 0 0 0 0 0 0 0
-16.0174 -3.45845 1.49661 1.10877 -0.300416 -8.04555 -4.08183 -0.0874782 -6.36561 8.20181 -2.64279 -2.83659 18.3979
-16.0922 -4.46903 0.127072 -4.31651 -1.01181 -6.83978 -4.34198 -1.49235 -6.22522 4.68056 -3.21 -3.32015 26.1489
-18.1399 -2.80564 1.1001 3.54212 -7.31418 -15.9045 3.76754 -0.459328 -0.834597 6.69647 -11.0619 1.44957 20.1947
-18.6242 -3.69835 -1.42546 1.8216 -6.82829 -12.3328 2.83952 -1.74502 -2.76276 3.77418 -8.09503 2.03066 21.2145
-15.7535 1.34619 -3.91566 -2.25243 -7.22077 -11.2773 2.52929 -1.18187 -0.596131 -3.17669 -4.12817 1.5218 26.9733
-14.796 1.03769 -6.3662 3.01127 -3.12637 -0.616059 1.25935 -4.8724 -6.41873 -1.61041 4.10031 0.115674 21.3878
-15.5709 -4.08705 -5.76511 4.8191 -2.81953 1.7757 -2.79535 -7.28703 -9.68195 -4.34253 1.97117 -1.21661 28.2243
-11.2633 0.587526 -0.207085 1.66606 -10.3015 -6.99761 -1.66931 2.59706 -7.40836 4.97121 -3.40864 -0.880975 28.0816
-13.2285 -0.41663 -1.03663 -1.25281 -9.82799 -8.99837 -2.81807 1.06016 -4.7454 0.426685 -5.05002 -3.61169 28.3574
-15.3694 -5.57579 -6.29198 -4.68132 -4.4281 3.33031 2.71219 10.8953 0.191168 -6.97476 -6.03547 4.40834 30.1484
-13.8912 -2.32537 -4.3167 -4.27774 -3.31555 -1.87579 -3.6911 2.36257 -1.90158 -1.98149 -0.874981 3.0704 26.5775
-12.5553 -3.02941 -2.71298 -4.83887 -2.83863 -6.23858 0.549259 -0.140933 -5.53915 -5.07821 -1.15024 2.60062 29.2767
-19.0568 -5.11422 -6.01045 -2.30693 -0.639501 3.32709 6.47292 5.89165 -1.67125 -9.31629 -5.37 2.99616 20.1649
-19.1532 -5.24608 -6.34356 -3.44706 -2.44979 1.81446 5.56739 5.12004 -2.30059 -9.35582 -4.19155 4.56701 21.1748
-15.5381 1.91535 2.7437 -2.92294 -15.6262 -2.47394 -1.68229 0.103282 3.03649 -6.98311 1.1695 -7.32566 26.8172
-13.0499 -2.7426 -5.66468 -2.53327 0.975315 1.3266 0.476293 -0.355248 -0.301568 -1.95829 -4.4418 -0.488369 23.3357
-14.7909 -2.58041 -8.42022 -0.559359 0.87216 1.79419 4.55936 -1.30711 -1.1197 -2.82049 -11.8447 1.11493 28.6032
-18.0363 -5.02037 -4.90259 -1.99079 -4.15565 8.88507 5.58855 -1.32044 5.01022 -2.63485 -1.35612 -14.4779 24.118
-7.96503 2.75421 -6.93315 -7.53835 -11.4994 -9.36178 -12.5959 -3.72014 0.533765 2.78699 1.39462 -2.09631 34.3525
-5.66235 0.494039 -10.0843 -12.7882 -15.9681 -11.4837 -8.81884 -0.355169 1.5948 0.777147 -1.52888 4.94038 38.6163
-8.94215 0.334539 -7.94362 -18.0092 -20.2868 -18.487 -9.30199 5.909 2.32777 -5.94837 4.59558 4.01062 40.0182
-7.13773 3.50852 -3.6042 -25.1033 -13.0599 -15.757 -6.72167 4.08744 9.48453 -4.53999 4.88324 5.7392 44.0876
-6.84816 3.16901 -7.23598 -27.7353 -10.0821 -16.8841 -11.2851 -0.448578 0.0927016 -1.28226 12.8805 2.7674 47.6072
-7.42213 1.74016 -8.98479 -29.3149 -11.3193 -18.8851 -15.0036 -0.755297 -5.77118 2.35623 8.52524 0.765774 50.837
-4.36758 1.86056 -12.5993 -29.4774 -5.56634 -15.1346 -16.188 0.88702 -1.57768 2.96011 10.6944 3.4886 53.2238
-5.50556 -0.722234 -11.2792 -34.276 -6.59903 -15.4759 -13.7031 -3.28264 2.522 2.78626 9.05933 -2.10899 56.3586
