-12.172 -7.4789 -10.5179 -5.07041 0.201014 -6.77203 5.18094 2.46412 4.86448 -1.68187 11.3533 7.03363 74.0541
-19.8795 -2.05028 -3.15006 -4.67798 -4.00801 0.685165 -0.651067 -3.20489 -8.30443 -1.0684 -0.070784 -4.36156 38.8547
-21.7442 -6.46332 -6.70947 -5.26165 -4.85695 -4.11225 -2.48698 -1.59262 6.31662 5.41826 -1.52121 -0.591555 38.497
-19.7978 -7.18148 -2.56941 -4.27188 -4.02245 -7.19989 -5.93217 -4.32056 -6.74714 3.61503 -3.33869 -1.40515 38.4614
-20.0104 -6.18397 -3.97586 -1.33565 -7.9103 -3.35859 -1.07509 3.90617 -2.99952 -10.5906 -1.20614 -0.251007 38.8018
-17.8746 -5.88933 -9.65986 -8.46445 -6.86362 -8.29191 -8.93733 -3.36451 -0.725178 0.834354 -2.02806 0.737797 39.1474
-19.6662 -2.53483 -2.62775 -2.32068 -5.17734 -4.55341 1.05403 9.20095 -0.302076 5.87292 -0.389812 2.86984 38.3823
-16.5835 -1.50765 -2.04612 -0.819294 -6.99057 -1.68132 2.06969 -1.82301 0.993754 -3.67332 1.97216 0.311008 37.8757
-14.7471 -6.38187 -9.12573 -4.88218 -2.30302 1.8736 6.94112 -3.27327 -5.97428 -4.46172 4.6133 -0.46487 36.0941
-13.2212 -4.39923 -10.9785 -3.87813 -8.13088 -4.89787 7.20841 -0.843458 -1.64417 3.11441 2.21482 0.818695 35.5482
-14.7961 -3.52521 -4.39793 -0.570568 -7.99146 -2.48556 4.41523 -3.35569 -0.48528 -3.77687 -1.91902 -0.181376 35.0023
-12.385 -7.04924 -9.90955 -4.73385 -4.93216 -1.22643 3.73409 -3.02467 2.52428 -2.17821 2.47952 -3.63462 36.0202
-12.2893 -6.33343 -9.04963 -2.46157 -3.62762 -8.49758 -0.221446 -3.30412 -1.32989 -2.06704 1.35749 -0.569845 35.6561
-13.7975 -4.73351 -8.21099 -10.0927 -5.61452 -3.3148 -2.49418 -4.97031 0.0559427 -0.247672 3.63201 5.74243 36.529
-14.8291 -6.76728 -7.92324 -2.34298 -0.275418 -1.15634 -2.48767 -6.36878 -0.577749 2.60318 1.72884 5.15967 36.3735
-14.5665 -8.36045 -10.2695 -6.27297 -5.75269 -1.9904 1.6438 3.14088 8.124 6.60068 5.29048 9.64576 36.4126
-14.4728 -10.1464 -13.6792 -5.65948 -0.287533 0.456453 0.367378 -0.667284 4.06439 7.94133 9.16806 4.06576 36.3309
-13.0088 -5.7133 -12.0944 -6.19619 -3.25488 -1.19365 -1.19859 0.686426 4.51253 1.82761 5.75166 -1.93952 35.9574
-13.7327 -7.50949 -5.78535 -5.74208 -0.275284 0.631638 -2.2791 -3.53837 -1.76058 1.98258 1.79736 5.55989 35.9437
-14.061 -6.06853 -9.30373 -5.38203 -2.48627 -2.73818 3.27 5.61443 1.20936 1.10382 3.98564 5.9046 35.92
-14.6349 -5.66242 -10.0773 -8.66777 -4.62136 -6.09696 -0.748699 6.95413 0.38469 9.24703 8.4101 3.70536 36.462
-14.0179 -8.11854 -7.05981 -7.13035 -1.01295 -2.21398 5.57548 -0.626433 -5.36721 -3.94076 -0.777254 -3.24577 37.1643
-15.1949 -8.4805 -3.64909 -4.00269 -4.17131 -4.34956 8.53393 3.8591 -2.59805 -0.760324 -1.95702 1.35425 36.1608
-13.9097 -8.58201 -8.19267 -6.48672 -3.3681 -0.98136 -1.28584 7.68745 1.01462 -6.74693 2.71849 4.97279 37.2226
-12.9835 -6.23974 -7.05482 -5.85244 -3.17968 -3.7689 -0.311892 0.401069 -2.8509 4.11158 3.41236 1.16707 36.3064
-13.5759 -5.05163 -8.21121 -7.62498 -3.36136 -5.53471 -2.14958 4.38383 -2.36083 0.274967 3.97971 -0.62934 35.94
-13.5925 -3.53294 -9.32376 -8.94566 -2.06835 -2.74087 1.24663 1.34627 2.47332 4.57466 0.119131 -6.01879 35.7499
-15.8894 -4.73288 -7.65099 -5.45761 -6.65798 0.900665 4.13056 4.85242 4.75306 4.38303 6.96731 -3.24197 34.864
-16.3133 -4.11465 -4.80431 -1.80704 -4.22391 -5.12679 0.609697 -6.51265 1.15894 8.34176 11.5565 2.37497 36.1206
-17.9148 -6.18809 -7.23105 -2.71662 -0.240642 -6.03393 3.14884 -2.20401 -2.65667 -0.744013 4.68897 7.68682 36.576
-15.8059 -6.14167 -6.75536 -1.67982 2.69418 -3.24237 3.12387 -0.0372741 4.63573 2.53718 6.55072 3.34018 35.6381
-16.3285 -5.48704 -5.46584 -2.81159 -4.52999 0.36896 5.06374 -5.06547 -1.34369 0.163673 1.5459 -3.91534 34.3802
-15.7027 -4.75814 -7.40516 -4.17565 -5.2548 -0.0588682 9.53219 -5.71013 -4.8877 3.59663 5.6989 2.78388 34.3199
-16.5341 -6.36243 -7.09116 -7.23022 -1.76466 0.18663 9.30741 5.12313 -3.98151 5.23154 11.2871 2.16455 34.5378
-16.0849 -5.89921 -6.45836 -4.40647 -4.13494 -0.915937 5.55103 -1.20532 3.34462 3.94698 4.61438 -2.39298 36.1779
-17.6451 -6.33087 -7.23386 -2.00588 0.540766 2.92818 3.55503 -4.60542 -1.20183 7.31639 4.2467 -0.334198 34.2056
-15.4436 -4.69567 -4.77984 -3.94316 -1.0534 -4.0369 -0.112491 -3.10112 3.32723 1.39685 -0.180934 4.33419 35.7125
-14.5844 -5.51916 -8.43965 -7.10122 -1.30822 -2.00042 6.54314 5.89889 3.46449 -2.55049 1.93037 4.07825 36.2843
-14.5255 -8.47091 -10.0681 -8.8155 -2.06437 -3.05816 2.83207 4.21264 5.86527 -2.68916 -1.04626 -1.06641 35.5047
-13.4998 -2.63333 -3.30913 -3.54564 -5.16387 -6.77699 0.139146 6.33143 3.27145 -1.01928 1.40443 -4.66248 35.0837
-14.2873 -5.63495 -7.95825 -3.85494 -2.95165 -3.08166 7.13258 1.17228 -2.58466 2.09423 2.7821 -1.7571 35.8399
-14.6325 -3.96245 -5.45683 -2.5589 0.222636 0.0211324 2.23368 -0.972601 -2.15615 -6.56703 -2.85397 -1.71659 34.717
-15.1246 -2.84501 -5.07296 -4.77719 -4.4475 -3.9377 1.62756 -1.56387 -5.6426 5.78449 -0.494764 1.82508 34.7986
-13.7373 -2.97825 -5.66034 -5.66614 1.03596 -1.86815 2.50557 3.76127 -5.88756 0.0885426 0.106335 -5.21651 35.6761
-16.4081 -8.36281 -8.08777 2.83416 4.61057 -2.27346 12.4843 2.65925 -12.037 -3.27672 -2.49142 -2.07191 33.9273
-12.78 -4.08754 -9.81218 -3.19347 -1.85701 -3.45502 7.38683 3.5398 -0.550808 1.9581 5.7166 -4.05721 35.173
-14.3758 -4.45811 -8.01539 -1.99835 -2.40967 -3.01699 8.64581 -4.35836 -0.939444 3.14904 -2.38614 -0.723565 35.7425
-14.4222 -6.92147 -9.59155 -7.0768 0.293448 -1.10975 -2.20765 -2.401 -0.419036 4.24877 5.19406 4.37614 35.8082
-15.7039 -6.26034 -8.36002 -6.05793 -1.19316 -2.54441 0.231968 -3.20483 1.01322 13.0555 6.18218 -1.42815 35.7638
-15.3807 -3.69556 -7.30528 -11.0037 -4.99907 -2.5281 1.63919 -2.41319 5.79401 5.68274 7.59508 -11.796 34.8935
