-12.1653 -7.47779 -10.5104 -5.06658 0.212292 -6.77564 5.17963 2.45526 4.85026 -1.69674 11.3308 7.02729 74.0542
0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0
-9.42037 1.68837 -9.7259 5.02993 2.90657 1.9981 4.63513 6.91044 -8.05963 2.48595 -1.89093 1.33249 12.2423
-13.7302 0.0148809 -3.54836 1.02769 0.259268 8.36939 5.76643 8.46419 -0.387167 4.16646 3.00956 2.30221 29.7563
-16.7948 -2.35475 -3.51008 -7.17807 -8.09246 -3.27639 1.90206 10.1089 -0.480358 3.64705 5.82471 5.96779 31.0531
-16.212 -2.34515 -7.01941 -6.82974 -2.77997 -0.860013 -2.64352 -2.32651 -0.330959 2.82619 3.64207 4.4465 32.178
-15.7754 -1.79398 -5.6821 -5.71029 -3.05976 3.72453 0.0984959 -9.01138 6.61105 2.53018 3.07757 -1.18082 32.727
-18.5041 -4.61172 -7.41966 1.93437 0.259867 -0.100754 3.42182 0.641821 -0.722873 0.43648 -4.06601 1.88587 31.3473
-20.2945 -4.11463 -4.69277 -3.46873 3.76854 -0.378895 2.82741 2.54183 7.54521 -10.2429 -0.429458 -4.66119 32.3239
-18.8559 -2.59961 -3.35743 1.12547 0.172348 -6.21592 -3.58812 -2.4281 4.8876 -4.97502 5.1974 4.45164 33.146
-16.3353 -2.66862 -3.79276 -3.18451 5.09134 -1.54813 -8.0833 -3.6445 -2.14225 7.11412 8.97373 2.98998 32.6124
-16.4329 -4.99616 -5.00228 -1.84968 -0.891698 -0.907906 -2.76532 -0.192986 2.34989 9.32143 2.97808 3.31141 32.412
-19.5211 -5.74716 -3.57418 3.68853 0.0913729 -0.365795 -6.95061 -0.0148518 2.39856 1.9854 3.33844 -2.36478 31.378
-17.7754 -2.92567 -4.33913 -3.30127 -3.73196 -0.41379 4.43451 1.50438 1.34117 1.90978 -2.54587 -5.47404 32.4709
-19.4829 -5.64616 -4.71515 -6.88908 -4.59866 1.98844 3.0393 5.45825 -0.999415 -5.88174 3.28608 6.53838 32.343
-18.1122 -3.40143 -5.84956 2.79671 2.52975 3.53424 3.48507 0.679471 -3.01874 -5.78663 1.97146 2.77455 32.064
-17.2459 -2.9612 -5.67015 2.63644 -7.17383 -11.0088 -6.30775 -5.55395 4.98094 6.61324 2.95087 -0.0770912 32.3373
-17.6185 -1.98228 -8.59482 -3.62951 -7.8916 -4.2983 -0.589324 -3.19276 9.338 9.13166 10.0483 0.761363 31.6819
-16.2128 -2.77495 -4.64493 -9.84289 -4.2647 2.1352 2.71818 -8.38562 -5.80209 4.67905 10.922 2.66255 32.2004
-17.6143 -1.51887 -6.70454 -4.44185 -1.68759 -4.49017 -1.27508 -6.2123 3.65222 -2.39035 -4.8606 3.72957 32.5277
-17.7285 1.5304 -4.73576 -9.27907 -1.26822 -0.837227 6.21532 -7.66413 1.07754 0.183751 3.56734 7.05183 33.3302
-11.5807 10.6459 -16.6564 -17.1258 -4.03965 -20.9679 3.20582 -9.94831 2.1039 -6.40649 -1.1904 3.40998 41.6649
-11.2979 15.1162 -13.5834 -21.6282 -8.57099 -21.3349 1.71429 -10.5165 -1.22585 -4.63084 1.72075 4.53269 46.0247
-11.3341 12.7599 -14.8207 -18.8812 -8.86602 -22.8076 -6.52687 -14.6175 3.48725 -1.49301 -2.07799 -2.64517 46.7828
-10.553 13.9054 -12.9091 -16.765 -10.4282 -19.7553 -1.42898 -14.3582 4.49176 4.20307 -1.43742 -3.93095 46.1306
-11.516 13.6017 -12.7297 -16.9934 -12.1015 -25.1491 0.380565 -9.1915 1.75189 -2.31223 -5.35215 1.36215 47.3837
-12.4905 13.1717 -11.6186 -13.336 -12.2218 -23.9554 3.93814 -4.12971 4.44105 0.224318 -4.84345 -1.76163 49.6843
-13.7887 13.9817 -15.1745 -18.7566 -12.3291 -22.159 4.44466 -9.87311 -0.363903 -4.31813 -1.34327 -5.08232 51.0791
-15.0245 11.329 -18.4937 -22.6265 -9.00801 -20.7477 2.10178 -17.4943 -0.912471 -2.25765 -2.77977 -14.5825 53.2397
-15.7859 8.00424 -18.5208 -22.0477 -5.5335 -25.5724 1.73183 -12.3214 1.00517 -7.23386 -5.42306 -10.7154 55.1545
-16.2519 4.96237 -17.7251 -26.7009 -3.58325 -23.3855 2.64755 -10.6077 0.377173 -13.3535 -4.60379 -12.2863 56.63
-15.7127 3.36913 -16.4945 -26.5637 1.21394 -18.7143 6.2032 -4.90471 -1.43848 -11.6522 -0.775247 -12.4647 58.1365
-15.9621 -0.928328 -15.2925 -28.7364 4.36394 -15.7435 3.92023 -4.4193 -1.3971 -12.5998 1.40321 -13.3593 59.7569
-15.8103 -2.86046 -10.9584 -24.2917 8.54323 -14.1558 7.32964 -5.70396 2.08539 -8.83797 10.1907 -12.9656 60.4374
-17.175 -6.75966 -12.9415 -25.8616 6.11087 -10.6037 -0.600632 -11.7208 1.05623 -12.8692 9.49645 -10.1039 59.965
-17.2741 -10.7451 -11.6063 -26.1782 6.55541 -8.77953 -3.37258 -13.7944 1.35776 -14.5148 6.05774 -5.26023 60.0249
-17.0259 -11.9919 -9.6517 -23.7703 6.21877 -8.40779 -2.74032 -14.8436 7.43658 -13.0349 7.25664 -1.18771 59.9557
-15.7571 -15.5864 -7.87546 -24.0103 4.69484 -10.3946 -4.05935 -18.5775 7.94571 -10.3617 8.17107 -1.16585 59.1488
-15.6225 -15.9816 -12.114 -22.1053 2.14502 -13.0776 -4.18477 -21.9676 7.16035 -8.78734 5.48788 0.203242 57.7182
-13.4474 -11.7759 -5.22185 -14.9002 6.56677 -8.84645 -9.7483 -21.711 11.7307 -4.37097 5.76949 1.98637 53.4908
-16.2944 -16.6307 -7.80097 -11.3505 9.86499 -5.89897 -10.6583 -21.841 6.14658 -12.8676 -5.71931 -1.30155 52.8782
-19.9173 -15.0592 -5.2989 -6.19274 14.0773 -3.07264 -3.93936 -22.6568 7.41389 -2.04041 -5.61281 -6.41447 52.1161
-16.0682 -7.24401 -4.78996 -17.1808 1.26215 -15.1489 -6.1878 -8.60024 8.53464 -7.38621 -6.42279 -3.5584 51.0526
-13.6974 -1.09201 -8.65291 -15.1478 -2.34599 -20.0095 -0.673363 -14.3165 5.3845 -5.25847 0.907868 -9.99334 53.3368
