-12.1653 -7.4803 -10.5094 -5.06897 0.212336 -6.78019 5.1774 2.45712 4.85454 -1.69065 11.3317 7.02843 74.0537
-19.9542 -6.84038 -7.36039 -8.01365 -7.18555 -1.6892 -3.58635 8.26755 5.1062 0.498258 -0.142799 -1.82577 32.8022
-16.3204 -1.54198 -1.27257 0.829317 -3.46314 2.4783 1.60905 0.842554 -8.56896 -3.33055 -0.138639 6.11151 34.2904
-14.8961 2.36683 -1.38249 2.21365 -0.682956 2.12325 7.07877 -3.24132 7.59076 8.04995 -4.17041 6.4432 33.4014
-17.2333 -1.06517 -0.271323 -6.3749 -1.92543 3.36114 14.4975 0.323353 -0.401057 7.21896 -1.22927 1.80066 30.8763
-18.84 -4.7464 0.970048 1.80358 -1.41848 -2.99445 9.04313 6.35723 0.751439 5.98851 6.83949 8.35485 29.7391
-16.9258 0.163003 -3.40151 -0.530773 -1.99689 1.35318 7.16849 3.67533 -0.0736492 0.880159 8.83459 8.74293 30.5172
-17.4859 -2.15139 -3.32669 -0.366045 2.96625 -1.10092 9.90005 3.12286 -0.418804 7.41542 9.85344 11.1482 29.2356
-17.4436 -2.12461 -2.58265 2.25625 3.51395 -0.493592 12.7939 -2.61288 5.63563 7.48577 1.68627 3.97853 29.3357
-18.4159 -1.32603 1.29549 3.77963 -1.6424 -6.69143 8.86957 3.79199 12.7895 11.5233 -1.86321 4.31784 29.6422
-16.8828 -1.29097 -4.72362 2.03483 8.02651 7.20492 9.09548 -3.58732 -6.93314 -0.0883829 3.32679 5.5826 30.1317
-18.2598 -0.408534 -5.48062 0.0183039 7.33112 -1.97528 3.77703 3.46924 0.545417 7.88578 10.6504 3.31073 29.8364
-18.7556 -2.00203 -3.36913 0.370174 6.93652 1.1817 5.85897 1.18836 1.41722 9.39958 11.0174 5.35412 29.9038
-17.0567 -1.84146 1.4657 3.17181 2.81124 -0.809872 9.26865 -3.69019 2.4077 7.23822 2.00068 2.7418 30.1872
-17.4201 -1.10547 -3.21329 2.37991 0.855345 -2.27879 7.68239 1.42054 3.33051 4.51623 6.8076 5.97188 30.1033
-18.5837 -1.5857 1.48188 8.10672 7.11874 4.70414 12.4547 0.95369 -2.683 -0.722245 0.847028 2.49904 29.7114
-18.3531 -1.68519 1.13223 1.78596 2.68072 -3.22512 8.00989 1.71983 -1.14961 2.99374 7.58923 3.28626 30.8596
-17.9963 0.693412 0.111923 -4.86712 -1.94584 -1.80954 8.5435 -2.57361 -1.36241 7.64185 1.40586 11.5599 29.4917
-18.2451 -1.45758 0.857173 4.60437 0.888449 -2.82846 10.9756 2.97678 -2.34266 7.46473 2.62573 11.7807 28.8579
-18.1724 -1.97405 1.82018 2.40378 2.43656 -0.19141 8.45503 4.82549 -2.71187 7.26283 1.76883 1.98932 30.2827
-17.207 -4.26322 -0.24641 -0.361653 0.312951 -5.01152 7.8611 4.49921 3.57867 10.0657 3.95695 5.83138 30.1358
-17.2319 -3.63992 -1.71501 1.16916 -1.96589 -1.30409 4.06747 3.41271 7.53762 9.34446 0.286165 6.86893 30.8264
-18.1247 -0.755958 -2.01707 0.722049 0.50504 -2.71898 7.59009 10.7546 -1.39539 4.56126 6.08979 4.71441 30.0881
-15.9113 0.564204 -7.10016 -3.2876 2.78069 -4.18623 12.3541 9.89373 -0.726428 9.02416 0.792972 0.113974 30.7279
-15.8194 -1.20181 -3.75019 0.0122185 1.85201 0.1792 5.05618 4.43603 2.23698 5.26797 -3.01826 4.58323 31.6062
-17.7697 -1.74262 -4.38658 0.968093 2.11065 -1.68902 4.70034 -1.93714 -3.53874 8.12989 6.90302 13.8858 30.4392
-17.1491 -1.3689 -2.75694 -1.5707 -2.42703 1.1489 9.03347 1.97062 -0.67776 9.49643 5.88376 6.82708 30.6627
-17.4841 0.444442 -2.41867 -0.37613 -1.2641 -2.43206 10.0497 5.28164 1.32274 12.4528 5.33829 3.59358 30.8194
-13.1743 1.49723 -3.35948 -4.74927 -9.8718 -13.8124 3.24448 -2.24367 6.73636 6.69637 1.10718 3.35659 33.4005
-12.9122 7.02964 -7.11304 -11.0592 -8.48566 -13.5995 -1.22117 -3.61667 4.90874 -4.68011 1.20457 -5.26892 36.6711
-13.3367 11.775 -10.7054 -12.4643 -8.202 -16.4585 3.27486 -9.62438 0.978043 -1.0644 -1.86794 -3.23975 39.6292
-14.604 12.8262 -11.4432 -13.7189 -7.60552 -16.542 4.02334 -7.11006 3.60389 -4.37817 -1.83666 -3.2977 40.9768
-14.6796 13.669 -10.3913 -15.1707 -9.33176 -18.048 4.04915 -6.8017 5.68201 -2.03456 -6.75442 -6.3614 41.8537
-15.5281 15.9532 -10.1446 -13.4354 -8.78104 -21.2266 7.43253 -3.97552 5.16909 -2.79426 -5.81738 -8.19999 43.4523
-14.4893 16.2352 -13.5012 -12.7556 -2.10906 -23.7369 2.62243 -2.90851 6.41877 2.41745 -5.80329 -11.9938 45.0331
-16.0053 13.2957 -13.3162 -17.1053 -5.87225 -20.7264 5.787 -5.47291 4.10285 0.352626 -8.15213 -14.8529 46.4406
-16.5863 10.2956 -15.7032 -19.6699 -5.21775 -24.4553 1.76879 -3.58226 4.05029 -2.26263 -10.8811 -14.4326 47.9892
-14.2322 9.41258 -13.1599 -21.4486 -0.0965061 -17.6738 9.17929 -2.14523 4.27911 1.31407 -5.02342 -10.992 50.345
-15.1637 7.05942 -15.1271 -23.8487 1.49919 -15.3416 7.27991 -3.27015 -0.257405 -1.6007 -3.43205 -10.8058 51.7432
-16.0052 2.15417 -17.3712 -25.6086 6.31913 -12.3704 5.38198 -7.00063 -3.31012 -6.22104 -3.02669 -10.2065 52.3652
-16.8447 -0.795856 -18.0579 -29.7406 9.24938 -8.82608 3.52163 -8.39836 -3.83155 -13.223 0.168075 -4.00596 54.0086
-16.0558 -4.73627 -14.6417 -25.8404 14.3159 -5.71021 4.07433 -9.27543 -1.12216 -11.967 7.27007 -1.83035 55.4334
-17.2507 -6.67559 -12.5065 -20.9177 13.7253 -1.67837 1.5724 -8.81735 6.00392 -5.82949 10.6197 -1.30327 57.1228
-20.1807 -11.2432 -14.868 -19.5422 9.11645 -3.36906 -5.62988 -13.3467 6.36997 -5.47068 8.20966 -0.581958 56.7969
-17.0166 -11.6765 -13.4119 -13.8844 5.91321 -2.26896 -6.29787 -13.3042 11.4269 -4.22398 7.27351 2.82731 52.1577
-16.1039 -16.3801 -9.51783 -13.3257 2.58009 -3.09747 -5.49565 -17.8173 11.0382 0.564905 3.08002 3.64703 52.7883
-15.0452 -16.8024 -10.9486 -12.3069 1.38807 -5.97915 -12.0834 -19.0262 9.00614 1.34157 0.659852 6.83715 50.7553
-12.4995 -15.3526 -9.45288 -7.95901 0.648667 -2.8789 -10.2194 -21.2027 10.1327 -4.31822 -2.38864 5.58145 46.1553
-12.8068 -15.2191 -11.6193 -11.237 -6.12716 -4.91042 -11.5574 -17.4696 10.0104 -1.60235 1.53868 3.40097 47.3716
-15.3206 -10.4717 -6.3713 -8.82803 -1.68073 -4.47867 -7.47213 -17.3118 16.5148 -2.72184 2.25584 4.50976 45.7574
-16.9853 -7.51876 2.78156 -2.87316 -3.47224 -9.06734 -3.08068 -16.9162 18.4806 -5.35063 -0.326215 -3.08658 42.3156
-19.012 -5.36449 -2.28509 -3.29244 5.11655 4.12109 -5.30713 -10.6376 7.2636 -3.18691 2.57501 4.81318 38.1132
-18.3496 -4.64914 -7.53142 -7.64226 4.41733 -8.67264 3.59744 5.23698 6.02465 7.37172 9.55338 4.1788 36.6767
-12.5578 6.83201 -1.86594 -4.88274 -7.69844 -16.3692 0.535718 -5.20695 -3.25796 -0.553696 1.80353 1.53174 34.8419
-8.54093 4.84969 -5.06118 -9.27231 -10.9705 -9.90442 -4.16038 -4.37066 -2.81512 0.707335 -0.885545 -0.641616 36.21
-7.42148 6.55168 -2.69418 -9.58357 -15.1577 -10.1964 -6.4007 -14.5 -0.434527 1.34206 -2.43393 4.28216 36.8076
-12.225 7.40963 2.51703 -1.7304 -8.01215 -14.5166 -10.5324 -5.9505 -7.77919 -1.60522 -5.18745 1.49698 34.5639
-17.15 1.5624 -0.405528 -0.705916 -4.59423 -4.45544 6.22918 -3.14363 -0.400519 -2.89916 -1.82423 3.51752 32.8425
-19.188 -1.83156 0.471231 2.12061 3.13664 -0.716644 12.4664 1.48847 6.00336 0.874429 1.89819 -1.92465 31.7331
-18.128 -0.256146 1.55236 1.55006 -2.2494 -12.4554 9.326 4.56158 7.59911 5.08606 4.0035 3.62354 31.4435
-18.3873 -2.22152 -1.89753 0.113271 0.554233 -0.246907 13.1235 -5.38342 1.23679 9.12202 1.15795 4.25216 31.4046
-19.2704 1.60779 -1.68611 4.03225 -1.63753 -1.9306 7.8419 2.38777 2.95984 -4.71242 1.75082 1.65092 31.6756
-17.8788 -0.642017 2.08153 -1.51383 -1.24721 -8.8814 6.21268 -1.89161 -1.52067 2.58082 7.79785 13.3596 31.4664
-17.6021 -0.321444 1.88016 0.306689 4.40897 -1.00339 2.86276 -4.1819 -1.11105 5.0789 0.503538 5.02944 32.6601
-16.9507 0.251109 -1.15288 -0.0858524 4.40149 -1.67052 6.11205 0.281319 2.47863 7.00576 -0.473378 3.98261 31.8987
-19.1459 -4.26449 -1.64056 2.72847 6.01181 4.15665 6.49779 0.979308 1.77509 7.38575 3.40415 2.53858 31.3126
-17.0559 -3.95164 -4.31118 -2.5273 -2.3232 1.8445 10.5819 3.73157 8.13097 7.96978 10.9499 8.8047 30.832
-18.2347 -3.11 -1.78371 0.352239 2.91356 -5.15238 6.51484 4.49575 1.37547 9.29967 7.99163 6.86627 32.0652
-17.021 -2.89644 -2.38902 -2.68176 6.02706 3.021 4.06776 -3.07595 1.54641 4.18978 7.58621 9.68488 32.3022
-17.582 -3.35865 -2.91653 -0.876758 0.640842 2.01978 7.357 -1.12293 2.08679 7.40571 7.22572 10.3031 31.7648
-17.7459 -2.17816 -2.0551 0.225831 1.17906 -1.72099 9.18731 0.13464 3.78245 3.83861 5.78393 7.79868 30.7203
-17.8888 -3.06993 -2.18776 0.17293 5.18257 -2.79086 2.36248 -3.00228 1.16781 11.4951 9.04252 3.38525 30.9856
-19.1225 -2.72508 -1.53119 0.960176 6.23178 2.8717 5.5257 1.07228 3.63669 8.57966 5.75175 9.16745 29.9037
-16.5963 -0.148267 -1.8867 -5.74283 0.326382 -0.765424 3.58777 -1.92797 -3.9789 7.88012 8.85077 3.89355 31.1187
-16.6368 -3.97207 -2.25578 -1.48089 1.60296 1.07482 7.78321 -1.12014 0.70278 3.9584 9.34492 5.40895 31.6351
-17.2664 -2.13327 -3.27082 -0.0682817 4.04063 5.20732 14.4116 1.29221 -2.16853 5.52084 0.985105 0.087706 30.3898
-17.9695 -4.10181 0.382095 4.8207 -0.505838 0.846163 10.5006 0.623219 1.66748 -1.4676 -2.58963 14.5876 29.8396
-17.3091 -2.52976 -2.24497 1.72153 -2.13254 -2.19628 13.1049 1.71439 0.753153 7.21417 1.99156 5.32715 29.9927
-18.5105 -3.41389 -3.87172 6.51275 1.90395 -7.07807 13.6186 2.86532 1.41639 15.8541 4.67818 7.46411 29.6696
-18.3352 -3.17924 -1.13859 -0.541566 0.753834 -1.59762 12.9564 -0.223016 3.10005 11.4427 3.92757 8.33796 29.7288
-16.916 -4.26242 -0.796747 3.44698 6.76191 1.37737 11.8303 3.13379 0.00497906 2.79287 -0.286264 -1.64836 30.2445
-17.0352 -2.09179 0.37127 0.947084 -0.509968 -4.43241 9.97226 5.10164 -1.73482 10.1171 -1.37245 6.36002 30.3788
-18.0786 -3.61519 -1.58722 -1.54146 -2.91864 -1.21204 11.8594 5.57471 6.52474 13.2428 10.5613 6.73107 29.3025
-17.5657 -1.65823 -1.79858 0.233509 0.448322 -0.935516 8.49249 3.04806 5.06535 14.1134 12.7046 4.90515 29.5514
-16.5981 0.672857 0.284561 1.92019 4.21983 -0.962899 8.32274 2.12149 -8.72334 1.67702 5.5499 5.14093 30.6092
-17.3868 -2.73158 0.0716623 -1.46312 -3.98427 0.731086 8.60043 4.35014 -0.307496 2.96143 7.04792 8.72871 30.3744
-18.7153 -3.68779 -2.32955 2.9353 -0.471209 1.96588 12.8324 2.60536 0.284359 2.9693 6.08203 7.34235 30.894
-18.8541 -5.30612 -1.40028 3.50473 5.51646 3.15053 13.7425 3.20323 -0.0514234 8.50673 2.46952 5.95472 30.344
-15.6248 -3.68383 -4.3482 2.3436 0.193136 0.0414135 14.4638 9.46121 -0.800837 4.41277 -0.583433 0.433045 31.2917
-16.6796 -1.51457 -1.83486 0.703319 -5.07261 -4.99648 13.419 10.7831 -2.47143 5.16474 5.97499 7.95426 30.0555
-18.3036 -2.85425 -1.69401 2.36729 0.663484 4.07635 17.4039 3.45727 -2.69403 3.86066 10.0775 10.58 30.2644
-17.8364 -1.91816 0.0306465 6.08619 4.75819 2.17923 13.0701 -2.31379 -3.68208 -1.61798 11.2536 10.9773 29.3068
-19.0135 -5.49021 -1.64757 4.24543 5.21477 0.548451 16.4017 -1.20444 1.33889 3.71137 1.27252 7.51959 29.8025
-16.5547 0.364666 1.202 -0.64526 2.27686 -0.320679 7.96053 -0.556758 -3.12106 3.56076 3.16778 3.21021 30.2709
-19.7727 -1.2336 2.15206 0.25956 -5.34694 -3.67799 7.8909 4.99279 10.6844 13.8033 4.6741 7.41104 29.9343
-18.9386 -3.03538 0.478043 4.06726 3.56082 -4.34436 10.08 4.08045 7.96985 8.57899 -3.25023 0.76122 30.2835
-18.5743 -2.943 -1.74281 -1.48809 1.58399 -2.21105 7.48316 3.71001 6.13932 13.7599 6.59378 7.66082 30.1203
-18.1735 -3.11791 -1.4946 3.44133 5.58149 0.684854 7.58639 -4.36698 1.17782 3.0242 4.28434 5.61255 29.8711
-18.6635 -5.12702 -0.574751 1.21625 5.35966 4.09177 8.28295 -2.14874 0.141218 8.54323 10.2525 7.0792 30.5146
-17.7606 -1.7336 1.22665 0.874875 0.379667 -2.3717 8.12435 1.32506 -2.96627 7.49914 6.06946 5.14068 29.9549
-16.9228 -3.06152 -1.02984 3.37742 2.95886 -0.0345115 5.7252 2.48323 -0.518194 16.3184 -1.68238 4.01544 30.5845
-18.7626 -3.49442 -1.03633 6.96332 2.49134 -5.2534 6.40394 -1.26791 2.63444 9.70598 5.37097 4.84853 30.2003
-18.5703 -2.27679 -1.34276 2.2411 -3.1186 -2.29096 14.9177 1.9661 0.509205 15.4883 6.44697 5.93611 28.7136
