-11.472 -2.66693 -9.54145 -10.4161 -3.73436 5.99288 0.189638 -11.4965 7.30406 6.89988 0.206716 5.88215 74.2519
-16.1768 -0.300688 -4.45747 1.68317 -5.89573 -1.00655 5.7564 2.17418 -2.39734 -7.50426 -11.8663 -4.10174 29.3257
-17.1122 -2.54307 -5.63302 2.3077 -2.61281 1.51254 8.05515 2.93001 3.57301 6.35463 -2.53719 -3.26777 28.1067
-16.8447 -2.25702 -0.125682 4.89635 1.01868 2.44744 7.37433 3.97369 0.219571 0.0375574 -10.331 -1.7839 29.1165
-16.4058 2.05739 -4.27133 -1.85868 -0.0700182 4.28621 2.74126 2.98753 2.27424 -4.14391 -6.90392 -2.51377 29.4344
-16.8858 -1.28516 -3.71562 0.561007 1.18042 3.7504 -0.261302 -1.61065 -0.362523 7.84125 4.72101 1.71434 26.0041
-16.2273 -1.76377 -4.03058 2.02027 -1.4338 1.52158 -4.09829 -2.06535 -4.84687 -2.64316 -7.99228 -1.85858 29.5617
-13.7581 3.68225 -2.62972 2.89349 -5.24464 0.210059 -5.25052 -3.29784 -0.998925 2.02007 -6.18923 5.2699 27.4921
-15.8685 -0.491002 -5.74385 5.44935 -1.02759 -2.23564 -2.01951 -4.49721 -4.5093 -0.519389 -4.16764 1.64269 28.1494
-16.652 -2.08162 -2.93961 -0.869363 1.73539 -0.544324 -3.94101 -1.34707 1.56964 -0.611224 -1.00418 1.97619 30.3066
-16.2553 -0.746424 -3.55011 0.571545 -5.06395 -4.95282 6.31316 1.51346 -10.1603 -2.59606 -1.12671 -1.57812 29.2253
-17.6651 -3.47819 -1.78152 2.38425 -3.17372 2.7571 0.182053 4.44582 -0.378892 0.625129 -5.46768 -1.3439 29.6753
-17.3986 -3.43851 -3.60012 -1.27142 -1.10873 6.64952 -0.145158 -0.120433 -0.202552 5.22169 -0.134596 -0.247547 29.6987
-17.3759 -3.58643 -2.30225 -1.38374 0.448509 7.90535 -5.25718 -1.91604 -4.90688 -5.53769 -0.00311961 -5.93381 29.604
-16.9706 -4.80179 -9.25622 -0.248875 -3.80758 -1.22766 2.6625 1.21155 0.953798 5.93679 2.9264 4.83144 29.5626
-17.2927 -1.06443 -0.504179 1.78025 -4.30496 -3.92334 5.80224 4.58337 -4.12166 2.74452 2.49531 7.90003 27.2492
-16.6556 -2.12359 -0.145978 1.98019 -7.62002 0.67275 -0.625731 6.56732 1.06441 3.10482 -8.75976 1.49009 28.8285
-14.5358 -0.520566 -5.51981 0.00849944 -10.1311 -5.37892 -2.55846 4.10465 -3.6827 -2.89232 -2.47253 1.97274 30.1055
-15.7762 -0.321529 -4.46829 1.49029 -3.7238 0.645593 -1.10137 -3.69246 -2.9982 1.2902 -6.57547 0.428286 28.0065
-16.8656 0.411307 -1.814 -3.62986 -4.00094 -2.49866 -6.22107 -4.67053 -0.253413 6.26261 -6.99704 0.941418 28.7375
-23.199 -1.2188 1.81741 -2.66052 2.16583 -11.1074 7.36205 9.32242 2.59924 0.592704 -10.9619 -3.63621 31.6811
-19.4252 -4.27309 -1.12691 -3.19476 -4.60693 -4.74016 -0.91545 5.83364 -5.48816 -3.26749 -0.398319 -1.16806 29.7308
-16.986 -1.86993 -2.48826 -1.30248 -3.00593 -4.467 -2.35135 5.14451 2.70758 -0.282274 1.28199 4.80912 29.5375
-17.2723 -2.76372 -3.35201 2.95761 0.593127 1.93342 3.31307 -2.47174 -2.23443 -1.31497 9.17662 10.0503 27.7415
-16.9788 -2.09476 -0.94862 1.27533 -4.38244 -9.75866 -0.313826 5.86297 -0.297021 1.0816 -0.696842 1.38721 29.1352
-17.6695 -3.7576 -3.39645 3.69409 -2.99535 -6.40589 -0.697949 0.0484569 -2.94848 3.22913 6.03944 4.66823 30.786
-18.065 -3.83826 -2.42719 -1.93733 -5.76754 1.79946 0.749857 8.28456 6.58281 0.263422 -9.27975 0.995158 29.6518
-15.5507 -1.84015 -6.61501 -12.8808 -3.53185 -0.990118 -5.26962 -0.00752741 -1.87605 -2.40265 -0.815329 0.77722 31.4872
-13.2412 -1.47965 -5.56953 -13.688 -4.77772 -1.39658 -8.77834 -3.68444 -2.68915 -9.55131 3.28075 2.2679 35.1519
-16.7622 -3.34389 -0.501764 -0.307047 -5.3468 -7.59561 0.509284 1.32617 3.6587 3.04604 0.43784 6.49721 30.5316
-17.9025 -2.37833 -1.67357 -0.675053 -3.96694 -3.64004 -0.263046 2.29841 -1.46489 3.70469 1.2647 6.829 27.4144
-18.6974 0.234096 0.304022 -0.302025 -5.47228 -5.86691 -5.93962 -7.13521 -8.51818 -0.505075 -6.26306 2.90245 28.8636
-17.4322 -1.1448 -3.19267 -5.36676 -2.84183 9.80175 8.72659 -2.49647 -6.35344 1.67993 2.03509 -0.279233 28.6765
-17.5534 -2.91781 -6.27043 -3.7407 -7.4537 -1.39019 -3.42825 1.60113 1.48971 6.54931 0.40522 3.18078 29.3625
